Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.052925,0.091343,-0.554709,-1.346093,-1.324718,0.506952,0.27003,-0.032107,-0.195262,0.5233,-1.397919,1.251741,0.457484,-0.275168,0.0,0.349008,0.155531,0.165207,0.155971,0.164296,0.155988,0.165214,0.155554,0.166324,0.0,0.349008,0.141344,0.14711,0.14171,0.146926,0.14171,0.14711,0.141374,0.147355,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.051765,0.089968,-0.551536,-1.346093,-1.326576,0.503926,0.270498,-0.030947,-0.193423,0.520205,-1.39764,1.25385,0.454351,-0.275399,0.0,0.349008,0.155796,0.165477,0.156228,0.164558,0.156253,0.165477,0.155818,0.166579,-0.0,0.349008,0.139512,0.145121,0.139854,0.144937,0.139854,0.145121,0.139512,0.145396,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.050605,0.088594,-0.548302,-1.346093,-1.328519,0.500776,0.270966,-0.029726,-0.191706,0.51689,-1.397361,1.25606,0.451001,-0.27563,0.0,0.349008,0.156061,0.165783,0.156486,0.164858,0.156518,0.165776,0.156083,0.166886,-0.0,0.349008,0.137528,0.143132,0.137882,0.142948,0.137882,0.143132,0.137558,0.143336,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.049353,0.087219,-0.544942,-1.346093,-1.330464,0.4975,0.271434,-0.028505,-0.189866,0.513576,-1.397361,1.258271,0.447651,-0.275861,-0.0,0.349008,0.156325,0.166089,0.156743,0.165157,0.156783,0.166076,0.156348,0.167192,0.0,0.349008,0.135544,0.141031,0.135909,0.140868,0.135909,0.141051,0.135604,0.141276,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.048102,0.085844,-0.541457,-1.346093,-1.332407,0.494163,0.271902,-0.027193,-0.188149,0.510043,-1.396883,1.260481,0.444084,-0.276092,0.0,0.349008,0.15659,0.166396,0.157043,0.165457,0.157049,0.166375,0.156613,0.167498,0.0,0.349008,0.13356,0.13893,0.133936,0.138787,0.133936,0.13893,0.13365,0.139216,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.04682,0.0845,-0.537911,-1.346093,-1.334352,0.490702,0.272441,-0.02588,-0.186249,0.506511,-1.396883,1.262692,0.440517,-0.2764,0.0,0.349008,0.156855,0.166702,0.157343,0.165756,0.157349,0.166675,0.156912,0.167804,-0.0,0.349008,0.131576,0.13683,0.131964,0.136677,0.131964,0.136809,0.131606,0.137054,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.045476,0.083156,-0.53424,-1.346093,-1.336295,0.487116,0.27298,-0.024537,-0.184441,0.502855,-1.396883,1.264902,0.436765,-0.276708,0.0,0.349008,0.157161,0.167008,0.157642,0.166055,0.157649,0.166974,0.157211,0.168111,0.0,0.349008,0.129501,0.134688,0.129885,0.134566,0.129885,0.134688,0.129562,0.134893,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.044072,0.081812,-0.530507,-1.346093,-1.338239,0.483469,0.273519,-0.023134,-0.182632,0.499075,-1.396564,1.267113,0.432952,-0.277016,0.0,0.349008,0.157466,0.167314,0.157942,0.166355,0.157949,0.167274,0.157511,0.168417,0.0,0.349008,0.127426,0.132471,0.127806,0.132349,0.127805,0.132471,0.127441,0.132731,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.042668,0.080468,-0.526587,-1.346561,-1.340183,0.479635,0.274059,-0.02173,-0.180855,0.495171,-1.396564,1.269323,0.428953,-0.277324,-0.0,0.349008,0.157772,0.167621,0.158242,0.166654,0.158248,0.167573,0.15781,0.168723,0.0,0.349008,0.125351,0.130254,0.125727,0.130131,0.125686,0.130254,0.12532,0.130488,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.041203,0.079186,-0.522605,-1.346952,-1.342127,0.475679,0.274644,-0.020234,-0.179078,0.491142,-1.396564,1.271534,0.424831,-0.277694,0.0,0.349008,0.158078,0.167927,0.158542,0.166954,0.158548,0.167873,0.158109,0.16903,0.0,0.349008,0.123276,0.128037,0.123587,0.127914,0.123566,0.128037,0.123199,0.128245,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.039738,0.077903,-0.518499,-1.347342,-1.344071,0.471722,0.275229,-0.018739,-0.177301,0.487053,-1.396564,1.273744,0.420649,-0.278064,0.0,0.349008,0.158383,0.168233,0.158842,0.167253,0.158848,0.168172,0.158409,0.169336,-0.0,0.349008,0.121078,0.125819,0.121447,0.125697,0.121447,0.125819,0.121078,0.126003,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.038212,0.07662,-0.514333,-1.347811,-1.346015,0.46758,0.275815,-0.017182,-0.175524,0.482778,-1.396883,1.275947,0.416281,-0.278434,-0.0,0.349008,0.158689,0.16854,0.159142,0.167586,0.159148,0.168509,0.158708,0.169673,0.0,0.349008,0.11887,0.123496,0.119222,0.123373,0.119216,0.123496,0.118862,0.123664,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.036624,0.075399,-0.509979,-1.348358,-1.347891,0.463314,0.2764,-0.015626,-0.173808,0.478442,-1.396883,1.278114,0.411853,-0.278804,-0.0,0.349008,0.158995,0.168846,0.159442,0.167918,0.159448,0.168846,0.159007,0.17001,-0.0,0.349008,0.116662,0.121172,0.116997,0.12105,0.116985,0.121172,0.116646,0.121325,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.035037,0.074177,-0.505565,-1.348983,-1.349766,0.458926,0.277057,-0.014008,-0.172093,0.473982,-1.397361,1.280281,0.40724,-0.279256,0.0,0.349008,0.1593,0.169183,0.159742,0.168251,0.159748,0.169193,0.159307,0.170357,0.0,0.349008,0.114455,0.118848,0.114772,0.118726,0.114754,0.118848,0.11443,0.118986,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.033328,0.073017,-0.501028,-1.349687,-1.351641,0.454414,0.277715,-0.012391,-0.170408,0.4694,-1.39768,1.282339,0.402566,-0.279708,0.0,0.349008,0.159606,0.16952,0.160079,0.168583,0.160048,0.16954,0.159606,0.170704,0.0,0.349008,0.112247,0.116525,0.112547,0.116403,0.112523,0.116525,0.112213,0.116647,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.03168,0.071856,-0.49643,-1.350468,-1.353481,0.449779,0.278372,-0.010712,-0.168723,0.464694,-1.398079,1.284397,0.397709,-0.28016,-0.0,0.349008,0.159946,0.169857,0.160415,0.168916,0.160395,0.169887,0.159954,0.171051,0.0,0.349008,0.110039,0.11414,0.110322,0.114079,0.110292,0.11414,0.109997,0.114247,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.029909,0.070787,-0.491646,-1.351329,-1.355321,0.445022,0.279091,-0.009034,-0.167131,0.459929,-1.398478,1.286455,0.392729,-0.280684,-0.0,0.349008,0.160287,0.170193,0.160752,0.169248,0.160742,0.170234,0.160302,0.171398,-0.0,0.349008,0.107762,0.111756,0.108031,0.111695,0.108061,0.111756,0.107781,0.111848,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.028139,0.069718,-0.486802,-1.352267,-1.357046,0.440142,0.27981,-0.007263,-0.165538,0.454978,-1.398996,1.288513,0.387689,-0.281208,0.0,0.349008,0.160627,0.17053,0.161089,0.169581,0.161089,0.170581,0.16065,0.171745,-0.0,0.349008,0.105485,0.109372,0.105739,0.109311,0.105769,0.109372,0.105476,0.109448,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.026308,0.068772,-0.481772,-1.353285,-1.358771,0.435077,0.28053,-0.005493,-0.164038,0.449967,-1.399515,1.290461,0.382405,-0.281762,0.0,0.349008,0.160967,0.170867,0.161426,0.169948,0.161436,0.170929,0.160999,0.172093,0.0,0.349008,0.103207,0.106988,0.103448,0.106889,0.103478,0.106988,0.103171,0.107049,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.024476,0.067825,-0.476683,-1.354459,-1.36042,0.429953,0.28131,-0.003693,-0.162537,0.444772,-1.400193,1.292409,0.37712,-0.282317,-0.0,0.349008,0.161307,0.171245,0.161762,0.170316,0.161783,0.171296,0.161347,0.17246,-0.0,0.349008,0.100898,0.104559,0.101156,0.104468,0.101187,0.104544,0.100865,0.104625,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.022584,0.06697,-0.471471,-1.355635,-1.362068,0.424707,0.282091,-0.001892,-0.161068,0.439454,-1.400871,1.294151,0.371653,-0.282934,-0.0,0.349008,0.161648,0.171623,0.162099,0.170684,0.16213,0.171664,0.161695,0.172828,-0.0,0.349008,0.098589,0.102129,0.098839,0.102046,0.098895,0.1021,0.09856,0.1022,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.020631,0.066115,-0.466137,-1.356967,-1.36364,0.419276,0.282872,-0.000031,-0.159721,0.434077,-1.40159,1.295893,0.366065,-0.28355,0.0,0.349008,0.161988,0.172001,0.162436,0.171051,0.162477,0.172031,0.162043,0.173195,0.0,0.349008,0.09628,0.0997,0.096522,0.099624,0.096575,0.099655,0.096255,0.099776,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.018617,0.065382,-0.460681,-1.3583,-1.365213,0.413786,0.283715,0.001831,-0.158373,0.428516,-1.402389,1.297634,0.360356,-0.284259,-0.0,0.349008,0.162366,0.172378,0.162811,0.171419,0.162824,0.172399,0.162391,0.173563,0.0,0.349008,0.093971,0.09727,0.094205,0.097203,0.094254,0.097211,0.093948,0.097317,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.016602,0.064649,-0.455166,-1.359791,-1.366578,0.408112,0.284557,0.003784,-0.157149,0.422833,-1.403308,1.299376,0.354526,-0.284968,-0.0,0.349008,0.162743,0.172756,0.163186,0.171786,0.163171,0.172766,0.162739,0.173931,-0.0,0.349008,0.091662,0.094819,0.091888,0.094781,0.091933,0.094767,0.09164,0.094857,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.014527,0.064039,-0.449466,-1.361361,-1.367942,0.402317,0.2854,0.005737,-0.155924,0.41703,-1.404227,1.30091,0.348574,-0.285708,-0.0,0.349008,0.163121,0.173134,0.163561,0.172154,0.163555,0.173134,0.163087,0.174298,-0.0,0.349008,0.089353,0.092367,0.089571,0.092359,0.089612,0.092323,0.089333,0.092398,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.012391,0.063489,-0.443645,-1.363011,-1.369307,0.396401,0.286325,0.007721,-0.154822,0.411105,-1.405267,1.302444,0.342502,-0.286448,0.0,0.349008,0.163499,0.173541,0.163936,0.17256,0.163939,0.173532,0.163472,0.174666,0.0,0.349008,0.087044,0.089916,0.087254,0.089938,0.087292,0.089879,0.087026,0.089939,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.010254,0.063001,-0.437766,-1.36482,-1.370529,0.390364,0.28725,0.009705,-0.153843,0.405059,-1.406306,1.303787,0.336248,-0.287281,0.0,0.349008,0.163877,0.173947,0.164311,0.172967,0.164323,0.173931,0.163858,0.17507,-0.0,0.349008,0.084735,0.087464,0.084937,0.087494,0.084971,0.087434,0.084719,0.08748,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.007996,0.062634,-0.431702,-1.366629,-1.371751,0.384144,0.288175,0.01175,-0.152863,0.398892,-1.407467,1.305131,0.329935,-0.288114,0.0,0.349008,0.164254,0.174354,0.164686,0.173374,0.164707,0.174329,0.164243,0.175475,0.0,0.349008,0.082425,0.085013,0.08262,0.08505,0.08265,0.08499,0.082411,0.08502,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.005799,0.06239,-0.425581,-1.368598,-1.372776,0.377804,0.289183,0.013794,-0.152068,0.392542,-1.408628,1.306245,0.323501,-0.289039,0.0,0.349008,0.164632,0.174761,0.165061,0.17378,0.165091,0.174727,0.164628,0.175879,0.0,0.349008,0.080116,0.082562,0.080303,0.082607,0.080329,0.082546,0.080104,0.082561,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.003479,0.06239,-0.419276,-1.370647,-1.373802,0.371343,0.29019,0.0159,-0.151333,0.386072,-1.40987,1.30736,0.316886,-0.289964,-0.0,0.349008,0.16501,0.175167,0.165436,0.174187,0.165475,0.175125,0.165013,0.176283,0.0,0.349008,0.077807,0.08011,0.077986,0.080163,0.078008,0.080102,0.077796,0.080102,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.001099,0.062085,-0.412851,-1.372776,-1.374671,0.364762,0.291198,0.018006,-0.15066,0.379482,-1.411112,1.308283,0.310212,-0.290951,-0.0,0.349008,0.165388,0.175574,0.165841,0.174593,0.165859,0.175524,0.165398,0.176688,-0.0,0.349008,0.075498,0.077659,0.075669,0.07775,0.075688,0.077689,0.075489,0.077659,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.001221,0.062085,-0.406305,-1.375066,-1.375539,0.357999,0.292288,0.020173,-0.150109,0.372709,-1.412516,1.309206,0.303418,-0.291938,0.0,0.349008,0.165765,0.17598,0.166246,0.175,0.166243,0.175952,0.165783,0.177122,-0.0,0.349008,0.073189,0.075256,0.073352,0.075338,0.073367,0.075276,0.073182,0.075215,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.003662,0.062085,-0.399701,-1.377357,-1.376211,0.351116,0.293378,0.02234,-0.149742,0.365817,-1.41392,1.309937,0.296504,-0.293018,-0.0,0.349008,0.166143,0.176387,0.166651,0.175407,0.166628,0.176381,0.166169,0.177556,0.0,0.349008,0.07088,0.072854,0.071035,0.072956,0.071046,0.072882,0.070875,0.072809,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.006165,0.06242,-0.392915,-1.37973,-1.376883,0.344113,0.294468,0.024537,-0.149436,0.358805,-1.415406,1.310668,0.289471,-0.294097,0.0,0.349008,0.166553,0.176794,0.167056,0.175813,0.167012,0.17681,0.166554,0.17799,-0.0,0.349008,0.068571,0.070451,0.068718,0.070574,0.068725,0.070488,0.068567,0.070403,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.008728,0.062756,-0.38601,-1.382263,-1.377317,0.336929,0.29564,0.026735,-0.149436,0.351612,-1.416892,1.311091,0.282317,-0.295301,0.0,0.349008,0.166963,0.1772,0.167462,0.17622,0.167396,0.177239,0.166939,0.178424,0.0,0.349008,0.066262,0.06807,0.066401,0.068192,0.066405,0.068094,0.06626,0.067996,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.011292,0.063245,-0.378985,-1.384879,-1.377752,0.329625,0.296813,0.028994,-0.149191,0.344237,-1.418461,1.311515,0.275045,-0.296504,-0.0,0.349008,0.167372,0.177607,0.167867,0.176626,0.167809,0.177668,0.167351,0.178858,0.0,0.349008,0.063953,0.065688,0.064084,0.06581,0.064084,0.0657,0.063953,0.06559,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.013916,0.063856,-0.371778,-1.387497,-1.378148,0.322203,0.297985,0.031252,-0.149191,0.336743,-1.420029,1.311515,0.267714,-0.2978,0.0,0.349008,0.167782,0.178044,0.168272,0.177064,0.168222,0.178097,0.167764,0.179292,-0.0,0.349008,0.06175,0.063306,0.061876,0.063428,0.061876,0.063306,0.06175,0.063184,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.016663,0.064527,-0.364514,-1.390277,-1.378148,0.314661,0.299251,0.033541,-0.149558,0.329131,-1.42168,1.3119,0.260264,-0.299096,0.0,0.349008,0.168192,0.17848,0.168677,0.177502,0.168636,0.178526,0.168177,0.179726,-0.0,0.349008,0.059546,0.060924,0.059668,0.061108,0.059668,0.060965,0.059546,0.060843,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.01941,0.065382,-0.357069,-1.393061,-1.378148,0.306938,0.300516,0.035831,-0.149986,0.321275,-1.423331,1.3119,0.252694,-0.300485,0.0,0.349008,0.168601,0.178917,0.169082,0.17794,0.169049,0.178955,0.168589,0.18016,-0.0,0.349008,0.057343,0.058624,0.057461,0.058787,0.057461,0.058624,0.057343,0.058502,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.022218,0.06642,-0.349504,-1.396007,-1.378148,0.299035,0.301854,0.038181,-0.150537,0.313301,-1.425026,1.3119,0.245005,-0.301874,0.0,0.349008,0.169011,0.179353,0.169487,0.178377,0.169462,0.179384,0.169002,0.180595,0.0,0.349008,0.05514,0.056324,0.055253,0.056467,0.055253,0.056284,0.05514,0.056162,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.025087,0.06752,-0.341821,-1.398956,-1.378148,0.291075,0.303192,0.040531,-0.151272,0.305147,-1.42672,1.311399,0.237258,-0.303387,0.0,0.349008,0.169421,0.17979,0.169892,0.178815,0.169876,0.179813,0.169415,0.181029,-0.0,0.349008,0.052937,0.054024,0.053045,0.054208,0.053045,0.054024,0.052937,0.053882,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.027956,0.068802,-0.333958,-1.401989,-1.377832,0.282934,0.304529,0.042943,-0.152129,0.296813,-1.428415,1.310899,0.229453,-0.3049,0.0,0.349008,0.16983,0.180227,0.170297,0.179253,0.170289,0.180242,0.169827,0.181463,-0.0,0.349008,0.050734,0.051786,0.050837,0.051948,0.050837,0.051765,0.050734,0.051602,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.030947,0.070207,-0.326037,-1.405106,-1.377515,0.274675,0.30595,0.045354,-0.153231,0.288299,-1.430167,1.310206,0.221529,-0.306567,-0.0,0.349008,0.17024,0.180663,0.170703,0.17969,0.170703,0.180671,0.17024,0.181897,-0.0,0.349008,0.048622,0.049547,0.048731,0.049689,0.048731,0.049506,0.048622,0.049323,0.0,0.0,0.0,
