Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.34114,0.174451,0.555473,-1.164082,1.054924,0.129123,-1.412116,-0.126247,-0.823174,0.281084,-1.650467,0.172243,0.36862,1.075115,-0.0,0.0,0.0,0.001578,0.0,0.001221,0.0,0.001549,0.0,0.001953,0.0,0.0,0.696332,0.730251,0.0,0.0,-0.0,0.0,0.0,-0.000046,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.34337,0.17583,0.552171,-1.164082,1.054924,0.125453,-1.40975,-0.128357,-0.82758,0.284553,-1.646143,0.168662,0.367786,1.071635,-0.0,0.0,0.0,0.00157,-0.0,0.001221,-0.0,0.001545,-0.0,0.001953,0.0,0.0,0.695616,0.729467,-0.0,0.0,0.0,0.0,0.0,-0.000043,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.345601,0.177166,0.548863,-1.163716,1.055348,0.121783,-1.407308,-0.130468,-0.831985,0.288023,-1.64173,0.165052,0.366952,1.068017,0.0,0.0,0.0,0.001561,0.0,0.001221,0.0,0.001541,0.0,0.001953,0.0,0.0,0.694383,0.72816,0.0,0.0,-0.0,0.0,0.0,-0.00004,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.347831,0.178502,0.545554,-1.163716,1.055348,0.118176,-1.404867,-0.132578,-0.836391,0.291492,-1.637318,0.161442,0.366119,1.064403,-0.0,0.0,0.0,0.001552,-0.0,0.001221,0.0,0.001537,0.0,0.001953,-0.0,0.0,0.692695,0.726397,-0.0,0.0,-0.0,0.0,-0.0,-0.000037,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.350062,0.179838,0.542245,-1.163351,1.055771,0.114569,-1.402309,-0.134688,-0.840796,0.294961,-1.632905,0.157832,0.365285,1.06058,-0.0,0.0,0.0,0.001543,0.0,0.001221,-0.0,0.001534,-0.0,0.001953,0.0,0.0,0.690487,0.724112,-0.0,0.0,-0.0,0.0,-0.0,-0.000034,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.352248,0.181174,0.538937,-1.163351,1.055771,0.110962,-1.399756,-0.136769,-0.845171,0.298388,-1.628415,0.154221,0.364452,1.05669,-0.0,0.0,0.0,0.001535,-0.0,0.001221,-0.0,0.00153,-0.0,0.001953,0.0,0.0,0.687893,0.721372,-0.0,0.0,0.0,0.0,0.0,-0.000031,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.354433,0.18251,0.535628,-1.162913,1.056266,0.107355,-1.397202,-0.138849,-0.849545,0.301814,-1.623924,0.150611,0.363583,1.052735,0.000427,0.0,-0.0,0.001526,-0.0,0.001221,-0.0,0.001526,0.0,0.001953,0.0,0.0,0.68478,0.718111,-0.0,0.0,-0.0,0.0,-0.0,-0.000027,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.356619,0.183821,0.53232,-1.162913,1.056266,0.103826,-1.394575,-0.140929,-0.85392,0.305241,-1.619411,0.147001,0.362714,1.048643,0.000549,0.0,0.0,0.001546,-0.0,0.001221,-0.0,0.001546,-0.0,0.001953,-0.0,0.0,0.681281,0.714462,0.0,0.0,-0.0,0.0,0.0,-0.000024,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.358805,0.185133,0.529011,-1.162475,1.05669,0.100296,-1.391947,-0.143009,-0.858285,0.308667,-1.614898,0.14339,0.361845,1.044415,0.000671,0.0,0.0,0.001567,0.0,0.001221,0.0,0.001567,0.0,0.001953,-0.0,0.0,0.677265,0.710228,0.000214,0.0,0.0,0.0,0.0,-0.000021,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.360935,0.186445,0.525702,-1.162475,1.05669,0.096767,-1.389286,-0.145049,-0.86265,0.312025,-1.610318,0.139779,0.360977,1.040122,0.001038,0.0,0.0,0.001587,0.0,0.001221,-0.0,0.001587,-0.0,0.001953,0.0,0.0,0.672931,0.705674,0.000427,0.0,0.000214,0.0,0.000213,-0.000018,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.363066,0.187757,0.522394,-1.162207,1.057114,0.093238,-1.386624,-0.147089,-0.867015,0.315382,-1.605738,0.136169,0.360108,1.035623,0.001404,0.0,0.000244,0.001862,0.000244,0.001495,0.000244,0.001862,0.000244,0.002228,-0.0,0.000366,0.668082,0.700603,0.000427,0.0,0.000427,0.0,0.000427,-0.000015,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.365196,0.189069,0.519085,-1.161939,1.057114,0.089786,-1.383848,-0.149129,-0.871326,0.31874,-1.601068,0.132558,0.359171,1.03113,0.001984,-0.0,0.000488,0.002136,0.000488,0.00177,0.000488,0.002136,0.000488,0.002502,0.0,0.000366,0.662912,0.695147,0.000732,0.0,0.000427,0.0,0.000427,-0.000012,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.367307,0.190326,0.515777,-1.161672,1.057538,0.086334,-1.381038,-0.151129,-0.875637,0.322038,-1.596399,0.128948,0.358234,1.026433,0.002564,0.0,0.000488,0.002136,0.000488,0.00177,0.000488,0.002136,0.000488,0.002503,0.0,0.000366,0.657298,0.689242,0.000732,0.0,0.000732,0.0,0.000732,-0.000009,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.369418,0.191583,0.512468,-1.161398,1.057538,0.082882,-1.378227,-0.153129,-0.879948,0.325337,-1.59173,0.125338,0.357297,1.021672,0.003438,-0.0,0.000793,0.002441,0.000793,0.002136,0.000793,0.002441,0.000793,0.002869,0.0,0.00061,0.651238,0.682955,0.001017,0.0,0.000732,0.0,0.000823,-0.000006,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.371529,0.19284,0.50916,-1.161124,1.057962,0.07943,-1.375382,-0.155128,-0.884228,0.328635,-1.587007,0.121727,0.356359,1.016777,0.004313,-0.0,0.000955,0.002319,0.000915,0.002014,0.000915,0.00238,0.000915,0.002747,0.0,0.00061,0.644863,0.676223,0.001302,-0.0,0.000992,0.0,0.000915,-0.000003,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.373579,0.194097,0.505884,-1.16085,1.057962,0.076091,-1.372461,-0.157088,-0.888507,0.331854,-1.582284,0.118117,0.355422,1.01175,0.005188,0.0,0.001118,0.002655,0.001038,0.002319,0.001038,0.002686,0.001037,0.003064,0.0,0.000977,0.638108,0.669175,0.001587,0.000452,0.001251,0.0,0.001219,-0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.375629,0.195324,0.502607,-1.160577,1.058387,0.072752,-1.369506,-0.159047,-0.892786,0.335072,-1.577561,0.114507,0.354485,1.00659,0.006409,0.0,0.001281,0.002991,0.001343,0.002625,0.001343,0.002991,0.001341,0.003381,0.0,0.001099,0.63104,0.661684,0.001984,0.000903,0.001511,0.0,0.001524,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.377679,0.19655,0.499331,-1.16026,1.058387,0.069413,-1.366551,-0.161006,-0.897019,0.338291,-1.572766,0.110916,0.353548,1.001299,0.00763,0.0,0.001605,0.003326,0.001648,0.00293,0.001648,0.003296,0.001646,0.003699,-0.0,0.001221,0.623597,0.65388,0.00238,0.001355,0.00177,0.000366,0.001828,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.379668,0.197777,0.496055,-1.159944,1.058811,0.066136,-1.363485,-0.162905,-0.901253,0.341429,-1.56797,0.107325,0.352611,0.995945,0.009155,0.0,0.00193,0.003662,0.001953,0.003235,0.001953,0.003601,0.00195,0.004016,0.0,0.001465,0.615779,0.645545,0.002929,0.001807,0.002212,0.000732,0.002132,0.000387,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.381657,0.199004,0.492779,-1.159628,1.058811,0.062859,-1.360419,-0.164803,-0.905461,0.344568,-1.563132,0.103734,0.351674,0.990392,0.010681,0.0,0.002254,0.003998,0.002258,0.00354,0.002258,0.003906,0.002254,0.004334,0.0,0.001709,0.60765,0.63721,0.003479,0.002258,0.002655,0.001099,0.002599,0.000773,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.383647,0.200185,0.489525,-1.159281,1.059165,0.059581,-1.357359,-0.166702,-0.909669,0.347707,-1.558293,0.100143,0.350682,0.984777,0.012513,0.0,0.002711,0.004334,0.002716,0.003988,0.002716,0.004354,0.002711,0.004781,0.0,0.002055,0.599277,0.628347,0.004028,0.00297,0.003097,0.001465,0.003066,0.00116,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.385595,0.201366,0.48627,-1.158935,1.059165,0.056426,-1.354225,-0.16856,-0.913818,0.350744,-1.553455,0.096558,0.34969,0.978963,0.014344,0.0,0.003168,0.004868,0.003174,0.004435,0.003174,0.004802,0.003168,0.005229,0.0,0.002401,0.590531,0.619056,0.00476,0.003683,0.00354,0.00209,0.003533,0.00177,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.387544,0.202546,0.483016,-1.158588,1.059589,0.053272,-1.351094,-0.170418,-0.917967,0.353782,-1.548546,0.092973,0.348699,0.973089,0.01648,0.0,0.003625,0.005402,0.003631,0.004883,0.003631,0.005249,0.003625,0.005676,0.0,0.002747,0.581544,0.609764,0.005492,0.004395,0.004119,0.002716,0.004111,0.00238,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.389493,0.203727,0.479761,-1.158242,1.059589,0.050117,-1.347852,-0.172276,-0.92209,0.35682,-1.543637,0.089388,0.347707,0.967087,0.018616,0.0,0.004082,0.005936,0.004089,0.005493,0.004089,0.00586,0.004082,0.006287,0.0,0.003215,0.572316,0.600045,0.006224,0.00531,0.004699,0.003342,0.004689,0.002991,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.39136,0.204873,0.476559,-1.157859,1.059943,0.047064,-1.344611,-0.174073,-0.926214,0.359777,-1.538709,0.085845,0.346716,0.960887,0.021088,0.0,0.004751,0.00647,0.00476,0.006104,0.00476,0.00647,0.004751,0.006897,0.0,0.003683,0.562781,0.589997,0.007201,0.006226,0.005431,0.003967,0.00542,0.003601,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.393227,0.206018,0.473356,-1.157476,1.059943,0.044012,-1.341336,-0.175871,-0.930309,0.362735,-1.533781,0.082301,0.345724,0.954629,0.023561,0.0,0.005421,0.007223,0.005431,0.006714,0.005431,0.00708,0.005421,0.007508,-0.0,0.00415,0.552919,0.57995,0.008177,0.007141,0.006163,0.004852,0.006151,0.004501,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.395094,0.207164,0.470153,-1.157094,1.060296,0.040959,-1.337988,-0.177668,-0.934342,0.365693,-1.528769,0.078789,0.344681,0.948175,0.026338,-0.0,0.006091,0.007975,0.006103,0.007569,0.006103,0.007935,0.006091,0.008362,0.000366,0.004761,0.543057,0.569361,0.009154,0.008362,0.006896,0.005737,0.006882,0.005402,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.396899,0.208248,0.46697,-1.156711,1.060296,0.038008,-1.334569,-0.179415,-0.938376,0.36858,-1.523758,0.075277,0.343638,0.941594,0.029115,0.0,0.00676,0.008728,0.006774,0.008423,0.006774,0.008789,0.00676,0.009217,0.000366,0.005371,0.532813,0.558772,0.010344,0.009583,0.007811,0.006622,0.007765,0.006302,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.398705,0.209332,0.463787,-1.156274,1.06065,0.035058,-1.33115,-0.181161,-0.942349,0.371467,-1.518747,0.071765,0.342596,0.934888,0.032137,0.0,0.007613,0.009613,0.007628,0.009278,0.007628,0.009644,0.007613,0.010071,0.000366,0.005982,0.522569,0.547804,0.011533,0.010803,0.008727,0.007507,0.008649,0.007202,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.400449,0.210416,0.460605,-1.155836,1.06065,0.032107,-1.327738,-0.182847,-0.946322,0.374262,-1.513688,0.068253,0.341553,0.928057,0.035159,0.0,0.008466,0.010498,0.008483,0.010132,0.008483,0.010498,0.008466,0.010926,0.000366,0.006714,0.511976,0.536836,0.012906,0.012268,0.009805,0.008576,0.009724,0.00824,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.402192,0.21146,0.457422,-1.155381,1.061004,0.029238,-1.324253,-0.184532,-0.950234,0.377058,-1.508628,0.064772,0.34051,0.921033,0.038517,0.0,0.009516,0.011536,0.009535,0.01117,0.009535,0.011475,0.009516,0.011902,0.00061,0.007446,0.501384,0.525553,0.014279,0.013733,0.010883,0.009644,0.0108,0.009278,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.403906,0.212503,0.45429,-1.154926,1.061004,0.026461,-1.320696,-0.186187,-0.954147,0.379761,-1.503569,0.061291,0.339468,0.913953,0.041874,0.0,0.010566,0.012574,0.010588,0.012207,0.010588,0.012452,0.010566,0.012879,0.00061,0.00827,0.490507,0.514271,0.015835,0.015198,0.011961,0.010926,0.011876,0.01058,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.405619,0.213547,0.451158,-1.15447,1.061358,0.023683,-1.317143,-0.187843,-0.958033,0.382465,-1.498435,0.057811,0.338378,0.906682,0.045232,0.0,0.011616,0.013611,0.01164,0.013245,0.01164,0.013718,0.011616,0.014161,0.00061,0.009094,0.47963,0.502705,0.017392,0.016938,0.013262,0.012207,0.013195,0.011882,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.407271,0.214549,0.448026,-1.154015,1.061358,0.020967,-1.313482,-0.189437,-0.961919,0.385108,-1.4933,0.05433,0.337288,0.89922,0.048895,0.0,0.012667,0.014913,0.012693,0.014527,0.012693,0.014985,0.012667,0.015442,0.000854,0.010071,0.46854,0.491139,0.019192,0.018677,0.014564,0.013489,0.014514,0.013184,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.408922,0.215552,0.444961,-1.15353,1.061712,0.018251,-1.309822,-0.191031,-0.965709,0.387751,-1.488166,0.050911,0.336199,0.891704,0.052559,0.0,0.013987,0.016216,0.014015,0.015809,0.014015,0.016251,0.013987,0.016724,0.000855,0.011048,0.457451,0.479574,0.020992,0.020661,0.015866,0.015046,0.015833,0.01471,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.410543,0.216555,0.441895,-1.153044,1.061712,0.015667,-1.30613,-0.192595,-0.9695,0.390302,-1.482985,0.047492,0.335109,0.883999,0.056222,0.0,0.015307,0.017518,0.015337,0.01709,0.015337,0.017518,0.015307,0.018006,0.001099,0.012116,0.446362,0.467831,0.022975,0.022645,0.017391,0.016602,0.017356,0.016236,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.412164,0.217496,0.438829,-1.152559,1.061995,0.013083,-1.302367,-0.194158,-0.973228,0.392853,-1.477805,0.044113,0.334019,0.876106,0.06007,-0.0,0.016626,0.019064,0.016659,0.018637,0.016659,0.019064,0.016626,0.019552,0.001099,0.013184,0.435205,0.456087,0.024958,0.024873,0.018917,0.018352,0.018878,0.018026,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.413692,0.218438,0.435787,-1.152049,1.061995,0.010499,-1.29861,-0.195661,-0.976957,0.395312,-1.472624,0.040735,0.332893,0.868093,0.063917,-0.0,0.018169,0.02061,0.018205,0.020183,0.018205,0.02061,0.018169,0.021099,0.001465,0.014466,0.424048,0.444342,0.027216,0.027101,0.020656,0.020102,0.020584,0.019817,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.41522,0.219379,0.432745,-1.15154,1.062349,0.008027,-1.294781,-0.197163,-0.980624,0.397771,-1.467398,0.037357,0.331767,0.85996,0.067764,0.0,0.019712,0.022157,0.019751,0.021729,0.019751,0.022157,0.019712,0.022645,0.001465,0.015748,0.412891,0.432597,0.029474,0.029573,0.022396,0.021852,0.022289,0.021607,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.416686,0.22026,0.429703,-1.15103,1.062349,0.005555,-1.290884,-0.198605,-0.984291,0.400137,-1.462172,0.034,0.33064,0.851642,0.071612,0.0,0.021255,0.023968,0.021297,0.02354,0.021297,0.023968,0.021255,0.024476,0.001709,0.017029,0.401734,0.420853,0.031977,0.032046,0.024288,0.023866,0.024208,0.023622,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.418152,0.22114,0.426737,-1.150449,1.062632,0.003205,-1.286987,-0.200046,-0.987861,0.402504,-1.456946,0.030673,0.329514,0.843205,0.075459,0.0,0.023061,0.025779,0.023128,0.025351,0.023128,0.025779,0.023061,0.026308,0.001953,0.018494,0.39058,0.409111,0.034479,0.034793,0.026179,0.02588,0.026127,0.025636,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.419588,0.22202,0.42377,-1.149867,1.062632,0.000855,-1.282988,-0.201427,-0.991431,0.404778,-1.451648,0.027346,0.328388,0.834584,0.079277,0.0,0.024867,0.027589,0.024959,0.027162,0.024959,0.027589,0.024867,0.028139,0.002197,0.019959,0.379593,0.397561,0.037225,0.03754,0.028285,0.028108,0.028228,0.027864,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.421023,0.222839,0.420837,-1.149285,1.062915,-0.001363,-1.278988,-0.202807,-0.994904,0.407052,-1.44635,0.02407,0.327225,0.825779,0.083095,0.0,0.026674,0.029706,0.02679,0.029258,0.02679,0.029706,0.026674,0.030255,0.002441,0.021577,0.368607,0.386011,0.039972,0.040562,0.03039,0.030336,0.030329,0.030092,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.422365,0.223658,0.417904,-1.148703,1.062915,-0.003581,-1.27496,-0.204126,-0.998377,0.409234,-1.441052,0.020794,0.326062,0.816859,0.086822,0.0,0.028785,0.031822,0.028905,0.031354,0.028905,0.031822,0.028785,0.032371,0.002777,0.023194,0.357831,0.374704,0.042993,0.043584,0.03274,0.032778,0.032643,0.032534,0.0,0.0,0.0,
