Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.05146,0.211337,0.043767,-0.26365,-0.060711,-0.136732,0.087066,0.041691,-0.218704,-0.041752,-0.244022,0.053475,-0.146886,-0.082912,0.0,0.349008,0.258286,0.273258,0.25897,0.271816,0.25897,0.273171,0.258286,0.274823,0.0,0.349008,0.242936,0.25394,0.243593,0.253386,0.243593,0.25394,0.242911,0.254786,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.055551,0.214038,0.046514,-0.270671,-0.062878,-0.139204,0.092321,0.045354,-0.221529,-0.044439,-0.25005,0.055368,-0.149803,-0.088288,0.0,0.349008,0.257919,0.272991,0.258601,0.271588,0.258601,0.272943,0.257919,0.274588,0.0,0.349008,0.241831,0.252725,0.242487,0.252171,0.242487,0.252725,0.241831,0.253535,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.059764,0.216801,0.049445,-0.277942,-0.06523,-0.141676,0.097759,0.049079,-0.224477,-0.047186,-0.256387,0.057261,-0.152778,-0.093787,0.0,0.349008,0.257919,0.272724,0.258601,0.27136,0.258601,0.272715,0.257919,0.274354,0.0,0.349008,0.240604,0.251509,0.241257,0.250956,0.241257,0.251509,0.240604,0.252284,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.064161,0.219564,0.052437,-0.285463,-0.067581,-0.144148,0.103321,0.052986,-0.227426,-0.050117,-0.262973,0.059367,-0.155754,-0.099409,-0.0,0.349008,0.25755,0.272457,0.25817,0.271132,0.25817,0.272488,0.25755,0.27412,-0.0,0.349008,0.239377,0.250294,0.240028,0.249741,0.240028,0.250294,0.239377,0.251032,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.06868,0.22245,0.055551,-0.293296,-0.070146,-0.14662,0.109005,0.057016,-0.230498,-0.053108,-0.269809,0.061474,-0.15873,-0.105154,0.0,0.349008,0.257316,0.272235,0.257944,0.270904,0.257947,0.27226,0.257322,0.273886,0.0,0.349008,0.23815,0.248972,0.238799,0.248418,0.238799,0.248972,0.23815,0.249741,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.073383,0.225337,0.058787,-0.301443,-0.072711,-0.149028,0.114752,0.061169,-0.23357,-0.056161,-0.276894,0.063764,-0.161705,-0.111022,-0.0,0.349008,0.257083,0.272013,0.257719,0.270676,0.257724,0.272032,0.257093,0.273652,0.0,0.349008,0.236923,0.247649,0.237569,0.247096,0.237569,0.247649,0.236923,0.248449,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.078208,0.228286,0.062085,-0.309903,-0.07549,-0.151435,0.120682,0.065504,-0.236705,-0.059398,-0.284229,0.066054,-0.164681,-0.117014,0.0,0.349008,0.256849,0.271791,0.257493,0.270448,0.257501,0.271804,0.256865,0.273418,-0.0,0.349008,0.235696,0.24625,0.23634,0.245712,0.23634,0.24625,0.235696,0.247034,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.083217,0.231296,0.065565,-0.318617,-0.078269,-0.153843,0.126675,0.069963,-0.239901,-0.062695,-0.291816,0.068558,-0.167621,-0.123128,0.0,0.349008,0.256616,0.27157,0.257268,0.27022,0.257278,0.271576,0.256637,0.273184,0.0,0.349008,0.234346,0.244851,0.234973,0.244328,0.234973,0.244851,0.234346,0.24562,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.08841,0.234308,0.069108,-0.327708,-0.081293,-0.156169,0.132731,0.074543,-0.243098,-0.066115,-0.299776,0.071062,-0.170561,-0.129305,0.0,0.349008,0.256382,0.271348,0.257042,0.269993,0.257055,0.271348,0.256409,0.27295,0.0,0.349008,0.232996,0.243452,0.233606,0.242945,0.233606,0.243452,0.232996,0.244205,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.093726,0.237319,0.072772,-0.337053,-0.084317,-0.158496,0.13891,0.079247,-0.246358,-0.069657,-0.307927,0.073811,-0.173441,-0.135606,0.0,0.349008,0.256149,0.271078,0.256817,0.269734,0.256832,0.271089,0.256181,0.272691,0.0,0.349008,0.231647,0.242053,0.232239,0.241561,0.232239,0.242053,0.231647,0.242791,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.099226,0.240424,0.076559,-0.346716,-0.087555,-0.160731,0.145213,0.084134,-0.24968,-0.073322,-0.316392,0.076559,-0.17632,-0.141969,0.0,0.349008,0.255915,0.270809,0.256591,0.269475,0.256609,0.27083,0.255953,0.272432,0.0,0.349008,0.230297,0.240577,0.230871,0.240085,0.230871,0.240639,0.230297,0.241315,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.104849,0.243529,0.080468,-0.356696,-0.090793,-0.162966,0.151517,0.089144,-0.253001,-0.077109,-0.325172,0.079552,-0.179139,-0.148488,0.0,0.349008,0.255682,0.270539,0.256365,0.269216,0.256386,0.270572,0.255707,0.272173,0.0,0.349008,0.228856,0.239102,0.229428,0.238579,0.229428,0.239133,0.228856,0.239809,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.110655,0.246666,0.0845,-0.366935,-0.094337,-0.16511,0.157945,0.094337,-0.256386,-0.080957,-0.334205,0.082545,-0.181897,-0.155006,0.0,0.349008,0.255448,0.27027,0.25614,0.268958,0.25613,0.270313,0.255461,0.271915,0.0,0.349008,0.227415,0.237565,0.227985,0.237073,0.227985,0.237626,0.227415,0.238303,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.116586,0.249803,0.088594,-0.377493,-0.097881,-0.167253,0.164497,0.099654,-0.259771,-0.084928,-0.343556,0.085814,-0.184655,-0.161681,0.0,0.349008,0.255214,0.27,0.255871,0.268699,0.255873,0.270054,0.255216,0.271656,-0.0,0.349008,0.225924,0.236028,0.22651,0.235516,0.22651,0.236049,0.225913,0.236725,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.1227,0.25294,0.09281,-0.388311,-0.101671,-0.169336,0.171083,0.105154,-0.263178,-0.089021,-0.353162,0.089082,-0.187352,-0.168356,0.0,0.349008,0.254942,0.269731,0.255601,0.268422,0.255617,0.269762,0.25497,0.271374,0.0,0.349008,0.224432,0.234492,0.225036,0.233959,0.225036,0.234471,0.224412,0.235147,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.128877,0.256092,0.097148,-0.39939,-0.10546,-0.171419,0.177668,0.110717,-0.266586,-0.093237,-0.363086,0.092626,-0.189958,-0.175156,-0.0,0.349008,0.254669,0.269461,0.255332,0.268145,0.25536,0.269469,0.254725,0.271093,0.0,0.349008,0.222941,0.232863,0.223481,0.232402,0.223481,0.232894,0.222879,0.23357,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.135239,0.259244,0.101609,-0.410668,-0.109433,-0.17341,0.18435,0.116463,-0.269993,-0.097515,-0.373206,0.09617,-0.192564,-0.18202,0.0,0.349008,0.254396,0.269192,0.255063,0.267868,0.255104,0.269176,0.25444,0.270811,0.0,0.349008,0.221362,0.231235,0.221925,0.230774,0.221925,0.231266,0.221347,0.231911,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.141663,0.262396,0.106193,-0.422209,-0.11359,-0.175402,0.191031,0.122333,-0.273432,-0.101976,-0.383647,0.099898,-0.195079,-0.188885,0.0,0.349008,0.254123,0.268893,0.254794,0.26759,0.254848,0.268884,0.254156,0.270529,-0.0,0.349008,0.219784,0.229637,0.220369,0.229146,0.220369,0.229637,0.219815,0.230252,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.148211,0.265547,0.110839,-0.433952,-0.11787,-0.177393,0.197839,0.128327,-0.276871,-0.106499,-0.394285,0.103809,-0.197593,-0.195846,0.0,0.349008,0.25385,0.268594,0.254525,0.267295,0.25456,0.268591,0.253872,0.270248,0.0,0.349008,0.218206,0.227948,0.218758,0.227456,0.218737,0.227917,0.218185,0.228593,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.154884,0.268699,0.115607,-0.445835,-0.122333,-0.179385,0.204648,0.134444,-0.28031,-0.111175,-0.405183,0.107966,-0.200108,-0.202807,0.0,0.349008,0.253577,0.268294,0.254255,0.266999,0.254273,0.268299,0.253588,0.269966,0.0,0.349008,0.216628,0.226258,0.217147,0.225767,0.217104,0.226217,0.216555,0.226873,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.161619,0.271842,0.12053,-0.45786,-0.127012,-0.181376,0.211492,0.140684,-0.28375,-0.115852,-0.416281,0.112123,-0.202542,-0.209865,0.0,0.349008,0.253304,0.267995,0.253986,0.266704,0.253986,0.268006,0.253303,0.269685,-0.0,0.349008,0.214959,0.224538,0.215536,0.224032,0.215471,0.224518,0.214925,0.225153,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.168356,0.274984,0.125452,-0.470027,-0.131691,-0.183368,0.218335,0.146987,-0.287189,-0.120743,-0.427579,0.116524,-0.204976,-0.216923,0.0,0.349008,0.253031,0.267696,0.253691,0.266408,0.253699,0.267714,0.253019,0.269361,0.0,0.349008,0.213289,0.222819,0.213925,0.222297,0.213839,0.222819,0.213295,0.223433,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.175174,0.278126,0.130467,-0.482284,-0.136524,-0.185391,0.225246,0.153353,-0.290612,-0.125697,-0.439016,0.121049,-0.20741,-0.22405,0.0,0.349008,0.252758,0.267397,0.253395,0.266112,0.253412,0.267393,0.252735,0.269038,0.0,0.349008,0.211619,0.221022,0.212206,0.220562,0.212206,0.221022,0.211665,0.221637,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.181993,0.281208,0.135667,-0.494541,-0.141602,-0.187506,0.232156,0.159843,-0.294036,-0.130712,-0.450593,0.125758,-0.209845,-0.231176,0.0,0.349008,0.252451,0.267098,0.2531,0.265792,0.253125,0.267073,0.252451,0.268714,0.0,0.349008,0.20995,0.219226,0.210488,0.218827,0.210488,0.219226,0.20995,0.21984,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.188812,0.28429,0.140868,-0.506867,-0.146865,-0.189621,0.239134,0.166334,-0.297431,-0.135943,-0.462311,0.130713,-0.212279,-0.238303,0.0,0.349008,0.252144,0.266769,0.252805,0.265472,0.252807,0.266753,0.252131,0.268391,-0.0,0.349008,0.208235,0.21743,0.20877,0.217016,0.20877,0.21743,0.208235,0.218044,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.19563,0.287374,0.146253,-0.519194,-0.152129,-0.191828,0.246111,0.17292,-0.300825,-0.141174,-0.474147,0.135667,-0.214713,-0.245479,0.0,0.349008,0.251838,0.266441,0.25251,0.265152,0.252489,0.266433,0.251812,0.268063,0.0,0.349008,0.20652,0.215634,0.207052,0.215204,0.207052,0.215634,0.20652,0.216248,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.202439,0.290458,0.151639,-0.531456,-0.157577,-0.194036,0.253129,0.179507,-0.30416,-0.146559,-0.485984,0.14096,-0.217169,-0.252656,0.0,0.349008,0.251531,0.266112,0.252176,0.264832,0.252172,0.266112,0.251493,0.267734,0.0,0.349008,0.204744,0.213792,0.205273,0.213363,0.205273,0.213772,0.204734,0.214406,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.209127,0.293481,0.157149,-0.543611,-0.163303,-0.196428,0.260147,0.186066,-0.307494,-0.151945,-0.497887,0.146253,-0.219625,-0.259832,0.0,0.349008,0.251197,0.265774,0.251842,0.264511,0.251854,0.265774,0.251174,0.267406,0.0,0.349008,0.202969,0.211951,0.203494,0.211521,0.203494,0.21191,0.202948,0.212565,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.215818,0.296504,0.16266,-0.555724,-0.169029,-0.19882,0.267164,0.192625,-0.310799,-0.157517,-0.50979,0.151854,-0.222174,-0.267034,0.0,0.349008,0.250864,0.265435,0.251508,0.264167,0.251536,0.265435,0.250854,0.267057,0.0,0.349008,0.201193,0.210048,0.201715,0.209634,0.201715,0.210048,0.201163,0.210647,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.222388,0.299529,0.168326,-0.56773,-0.175034,-0.201396,0.274182,0.199188,-0.314105,-0.163088,-0.521657,0.157455,-0.224723,-0.274237,0.0,0.349008,0.25053,0.265096,0.251174,0.263822,0.251218,0.265096,0.250523,0.266708,0.0,0.349008,0.199418,0.208146,0.199936,0.207747,0.199936,0.208146,0.199377,0.208729,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.2289,0.302554,0.173992,-0.579567,-0.181039,-0.204034,0.281257,0.205691,-0.31735,-0.168785,-0.53348,0.163395,-0.227425,-0.28144,-0.0,0.349008,0.250197,0.264758,0.25084,0.263477,0.250874,0.264758,0.250191,0.266359,0.0,0.349008,0.197642,0.206244,0.198158,0.20586,0.198158,0.206243,0.197591,0.206811,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.235291,0.305518,0.179722,-0.591233,-0.187322,-0.206795,0.288334,0.212135,-0.320595,-0.174482,-0.545259,0.169336,-0.23016,-0.288642,0.0,0.349008,0.249863,0.264419,0.250506,0.263132,0.250529,0.264419,0.24986,0.26601,-0.0,0.349008,0.19577,0.204341,0.196288,0.203973,0.196278,0.204341,0.195806,0.204893,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.241561,0.308482,0.185452,-0.602728,-0.193606,-0.209618,0.29541,0.21852,-0.323811,-0.180335,-0.55693,0.175616,-0.232894,-0.295845,0.0,0.349008,0.24953,0.26408,0.250173,0.262787,0.250185,0.26408,0.249528,0.265661,0.0,0.349008,0.193897,0.202358,0.194418,0.20199,0.194397,0.202366,0.193902,0.20293,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.247649,0.311417,0.191277,-0.614051,-0.200201,-0.212626,0.302486,0.224845,-0.327027,-0.186187,-0.568493,0.181897,-0.235782,-0.303047,-0.0,0.349008,0.249196,0.263701,0.249819,0.262418,0.24984,0.263702,0.249196,0.265312,0.0,0.349008,0.192025,0.200375,0.192548,0.200006,0.192517,0.200391,0.191997,0.200967,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.253678,0.314352,0.197102,-0.625138,-0.206795,-0.215695,0.309562,0.230989,-0.330152,-0.192135,-0.579885,0.188394,-0.238733,-0.310218,0.0,0.349008,0.248837,0.263321,0.249465,0.262049,0.249496,0.263324,0.248828,0.264927,-0.0,0.349008,0.190152,0.198391,0.190678,0.198023,0.190637,0.198416,0.190093,0.199004,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.259525,0.317257,0.203013,-0.636053,-0.213701,-0.21895,0.316638,0.237073,-0.333277,-0.198083,-0.591169,0.195078,-0.241807,-0.317388,-0.0,0.349008,0.248477,0.262941,0.249112,0.261679,0.249127,0.262946,0.24846,0.264542,0.0,0.349008,0.18828,0.196408,0.18874,0.19604,0.188757,0.19644,0.188189,0.19698,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.26525,0.320162,0.208925,-0.646794,-0.220607,-0.222266,0.323724,0.243037,-0.336372,-0.204127,-0.602216,0.201948,-0.244943,-0.324559,0.0,0.349008,0.248118,0.262562,0.248758,0.26131,0.248758,0.262568,0.248091,0.264157,-0.0,0.349008,0.186323,0.194425,0.186802,0.194057,0.186877,0.194465,0.186285,0.194956,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.270793,0.323007,0.214836,-0.657296,-0.227671,-0.225644,0.330809,0.248879,-0.339468,-0.210171,-0.613155,0.208943,-0.248203,-0.331729,0.0,0.349008,0.247759,0.262182,0.248405,0.260925,0.248389,0.262189,0.247723,0.263773,0.0,0.349008,0.184366,0.192441,0.184864,0.192073,0.18491,0.192411,0.184381,0.192932,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.276153,0.325851,0.220783,-0.667623,-0.234985,-0.229146,0.337895,0.254601,-0.342503,-0.21625,-0.62392,0.216125,-0.251525,-0.338852,0.0,0.349008,0.247399,0.261802,0.248051,0.26054,0.24802,0.261811,0.247354,0.263403,0.0,0.349008,0.182409,0.190388,0.182926,0.190012,0.182942,0.190357,0.182476,0.190908,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.281392,0.328667,0.226731,-0.67771,-0.242299,-0.232802,0.34498,0.26014,-0.345538,-0.222329,-0.634446,0.223557,-0.25497,-0.345976,0.0,0.349008,0.24704,0.261433,0.247697,0.260156,0.247651,0.261433,0.246986,0.263034,0.0,0.349008,0.180452,0.188334,0.180988,0.187951,0.180975,0.188304,0.180572,0.188824,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.28651,0.331482,0.232679,-0.68762,-0.249896,-0.236458,0.352017,0.265558,-0.348513,-0.228408,-0.644798,0.230989,-0.258478,-0.353099,0.0,0.349008,0.24668,0.261064,0.247344,0.259771,0.247282,0.261027,0.246618,0.262617,0.0,0.349008,0.178496,0.18628,0.17905,0.18589,0.179008,0.18625,0.178575,0.18674,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.291444,0.334236,0.238627,-0.697354,-0.257493,-0.240239,0.359053,0.270855,-0.351488,-0.234541,-0.655039,0.238735,-0.262049,-0.360232,-0.0,0.349008,0.246279,0.260653,0.246942,0.259371,0.246913,0.26062,0.246249,0.2622,0.0,0.349008,0.176539,0.184226,0.177112,0.183829,0.17704,0.184196,0.176578,0.184656,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.296257,0.336991,0.244575,-0.706974,-0.26525,-0.24402,0.366067,0.275969,-0.354371,-0.240674,-0.66504,0.24648,-0.265743,-0.367245,0.0,0.349008,0.245878,0.260243,0.24654,0.258971,0.246544,0.260214,0.245881,0.261784,0.0,0.349008,0.174582,0.182127,0.175174,0.181768,0.175073,0.182142,0.174581,0.182571,0.0,0.0,0.0,
