time,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,null,null,waist_yaw_joint,null,head_yaw_joint,head_pitch_joint,left_thumb_mcp_roll_joint,left_thumb_mcp_pitch_joint,left_index_mcp_joint,left_middle_mcp_joint,left_ring_mcp_joint,left_pinky_mcp_joint,right_thumb_mcp_roll_joint,right_thumb_mcp_pitch_joint,right_index_mcp_joint,right_middle_mcp_joint,right_ring_mcp_joint,right_pinky_mcp_joint
0.010000,0.165261,0.327878,0.501613,-1.058820,1.255600,-0.056649,-1.507673,-0.148965,-0.756331,0.306510,-1.864843,0.258800,0.155726,1.006600,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.165276,0.327866,0.501185,-1.059085,1.255603,-0.056646,-1.507674,-0.148965,-0.756187,0.306509,-1.864844,0.258799,0.155726,1.006698,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600725,0.699275,0.550000,0.300000
0.010000,0.165306,0.327843,0.500328,-1.059615,1.255607,-0.056639,-1.507675,-0.148966,-0.755899,0.306507,-1.864847,0.258798,0.155726,1.006895,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.602174,0.697826,0.550000,0.300000
0.010000,0.165350,0.327809,0.499043,-1.060407,1.255615,-0.056630,-1.507677,-0.148966,-0.755467,0.306503,-1.864850,0.258795,0.155725,1.007190,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.604348,0.695652,0.550000,0.300000
0.010000,0.165404,0.327766,0.497328,-1.061459,1.255623,-0.056618,-1.507679,-0.148967,-0.754890,0.306499,-1.864854,0.258792,0.155725,1.007583,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.607246,0.692754,0.550000,0.300000
0.010000,0.165468,0.327717,0.495181,-1.062768,1.255634,-0.056605,-1.507682,-0.148968,-0.754169,0.306495,-1.864859,0.258789,0.155724,1.008074,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.610870,0.689130,0.550000,0.300000
0.010000,0.165537,0.327665,0.492603,-1.064330,1.255645,-0.056591,-1.507686,-0.148970,-0.753304,0.306490,-1.864864,0.258785,0.155724,1.008662,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.615217,0.684783,0.550000,0.300000
0.010000,0.165598,0.327618,0.490020,-1.065882,1.255654,-0.056578,-1.507688,-0.148971,-0.752438,0.306485,-1.864869,0.258782,0.155723,1.009250,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.619565,0.680435,0.550000,0.300000
0.010000,0.165651,0.327578,0.487435,-1.067424,1.255662,-0.056567,-1.507691,-0.148971,-0.751571,0.306481,-1.864873,0.258779,0.155723,1.009837,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.623913,0.676087,0.550000,0.300000
0.010000,0.165696,0.327545,0.484845,-1.068956,1.255669,-0.056558,-1.507693,-0.148972,-0.750704,0.306478,-1.864876,0.258776,0.155723,1.010423,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.628261,0.671739,0.550000,0.300000
0.010000,0.165733,0.327517,0.482253,-1.070479,1.255674,-0.056551,-1.507695,-0.148973,-0.749837,0.306475,-1.864879,0.258774,0.155723,1.011009,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.632609,0.667391,0.550000,0.300000
0.010000,0.165762,0.327496,0.479656,-1.071991,1.255678,-0.056546,-1.507697,-0.148973,-0.748969,0.306473,-1.864881,0.258773,0.155722,1.011594,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.636957,0.663043,0.550000,0.300000
0.010000,0.165783,0.327482,0.477057,-1.073494,1.255681,-0.056542,-1.507698,-0.148974,-0.748100,0.306472,-1.864883,0.258772,0.155722,1.012178,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.641304,0.658696,0.550000,0.300000
0.010000,0.165796,0.327473,0.474453,-1.074986,1.255682,-0.056540,-1.507699,-0.148974,-0.747231,0.306471,-1.864884,0.258771,0.155722,1.012762,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.645652,0.654348,0.550000,0.300000
0.010000,0.165800,0.327471,0.471847,-1.076469,1.255683,-0.056540,-1.507699,-0.148974,-0.746362,0.306471,-1.864884,0.258771,0.155722,1.013345,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.650000,0.650000,0.550000,0.300000
0.010000,0.165797,0.327475,0.469236,-1.077942,1.255681,-0.056541,-1.507699,-0.148974,-0.745492,0.306471,-1.864884,0.258771,0.155722,1.013927,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.654348,0.645652,0.550000,0.300000
0.010000,0.165785,0.327485,0.466622,-1.079405,1.255679,-0.056544,-1.507699,-0.148974,-0.744622,0.306472,-1.864883,0.258772,0.155722,1.014508,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.658696,0.641304,0.550000,0.300000
0.010000,0.165765,0.327501,0.464005,-1.080859,1.255676,-0.056548,-1.507698,-0.148973,-0.743751,0.306474,-1.864882,0.258773,0.155723,1.015089,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.663043,0.636957,0.550000,0.300000
0.010000,0.165737,0.327523,0.461384,-1.082302,1.255671,-0.056555,-1.507697,-0.148973,-0.742880,0.306476,-1.864879,0.258774,0.155723,1.015670,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.667391,0.632609,0.550000,0.300000
0.010000,0.165701,0.327551,0.458760,-1.083736,1.255665,-0.056562,-1.507695,-0.148972,-0.742008,0.306478,-1.864877,0.258776,0.155723,1.016249,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.671739,0.628261,0.550000,0.300000
0.010000,0.165656,0.327585,0.456131,-1.085161,1.255658,-0.056571,-1.507693,-0.148972,-0.741136,0.306482,-1.864873,0.258779,0.155723,1.016828,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.676087,0.623913,0.550000,0.300000
0.010000,0.165603,0.327625,0.453500,-1.086575,1.255650,-0.056582,-1.507690,-0.148971,-0.740264,0.306485,-1.864869,0.258782,0.155724,1.017406,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.680435,0.619565,0.550000,0.300000
0.010000,0.165542,0.327671,0.450865,-1.087980,1.255641,-0.056595,-1.507687,-0.148970,-0.739391,0.306490,-1.864864,0.258785,0.155724,1.017984,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.684783,0.615217,0.550000,0.300000
0.010000,0.165472,0.327723,0.448226,-1.089375,1.255630,-0.056608,-1.507684,-0.148969,-0.738517,0.306495,-1.864859,0.258789,0.155725,1.018561,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.689130,0.610870,0.550000,0.300000
0.010000,0.165408,0.327771,0.446024,-1.090530,1.255621,-0.056621,-1.507681,-0.148968,-0.737789,0.306500,-1.864854,0.258792,0.155725,1.019041,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.692754,0.607246,0.550000,0.300000
0.010000,0.165352,0.327812,0.444261,-1.091449,1.255613,-0.056632,-1.507678,-0.148967,-0.737206,0.306504,-1.864850,0.258795,0.155725,1.019425,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.695652,0.604348,0.550000,0.300000
0.010000,0.165307,0.327844,0.442937,-1.092136,1.255607,-0.056640,-1.507675,-0.148966,-0.736768,0.306507,-1.864847,0.258798,0.155726,1.019712,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.697826,0.602174,0.550000,0.300000
0.010000,0.165277,0.327867,0.442055,-1.092592,1.255602,-0.056646,-1.507674,-0.148965,-0.736477,0.306509,-1.864844,0.258799,0.155726,1.019904,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.699275,0.600725,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.789744,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.879487,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.969231,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,1.020000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,1.050000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148969,-0.736358,0.306458,-1.864867,0.258766,0.155732,1.012549,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,1.050000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148970,-0.736368,0.306440,-1.864875,0.258754,0.155734,1.005065,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,1.050000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148968,-0.736359,0.306457,-1.864867,0.258766,0.155732,0.997549,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,1.050000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,1.050000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.962500,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.875000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.787500,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990000,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990013,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306510,-1.864843,0.258800,0.155726,0.990039,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736331,0.306509,-1.864843,0.258800,0.155726,0.990079,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736332,0.306509,-1.864844,0.258799,0.155726,0.990131,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736332,0.306508,-1.864844,0.258799,0.155726,0.990197,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736332,0.306507,-1.864844,0.258798,0.155726,0.990276,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736333,0.306507,-1.864845,0.258798,0.155726,0.990368,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736333,0.306506,-1.864845,0.258797,0.155726,0.990473,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736334,0.306505,-1.864845,0.258796,0.155727,0.990591,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736334,0.306503,-1.864846,0.258796,0.155727,0.990722,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148965,-0.736335,0.306502,-1.864847,0.258795,0.155727,0.990867,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148966,-0.736336,0.306501,-1.864847,0.258794,0.155727,0.991024,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148966,-0.736337,0.306499,-1.864848,0.258793,0.155727,0.991195,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148966,-0.736337,0.306498,-1.864849,0.258792,0.155727,0.991378,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148966,-0.736338,0.306496,-1.864849,0.258791,0.155728,0.991575,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148966,-0.736339,0.306494,-1.864850,0.258790,0.155728,0.991785,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148966,-0.736340,0.306493,-1.864851,0.258789,0.155728,0.992008,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148966,-0.736341,0.306491,-1.864852,0.258787,0.155728,0.992244,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148966,-0.736342,0.306489,-1.864853,0.258786,0.155728,0.992494,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148966,-0.736343,0.306487,-1.864854,0.258785,0.155729,0.992756,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148967,-0.736344,0.306485,-1.864855,0.258784,0.155729,0.993031,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148967,-0.736345,0.306482,-1.864856,0.258782,0.155729,0.993320,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148967,-0.736347,0.306480,-1.864856,0.258781,0.155729,0.993621,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148967,-0.736348,0.306478,-1.864857,0.258779,0.155730,0.993936,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148967,-0.736349,0.306476,-1.864858,0.258778,0.155730,0.994250,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148967,-0.736350,0.306474,-1.864859,0.258777,0.155730,0.994564,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148967,-0.736351,0.306472,-1.864860,0.258775,0.155730,0.994879,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.148968,-0.736352,0.306470,-1.864861,0.258774,0.155731,0.995193,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.300000,0.600000,0.950000,0.600000,0.600000,0.000000,0.200000,0.700000,0.600000,0.550000,0.300000
