0.010000,0.166855,0.326668,0.467460,-1.051709,1.255957,-0.056340,-1.507645,-0.149015,-0.756515,0.306149,-1.864995,0.258561,0.155770,1.034378,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166880,0.326651,0.465890,-1.053142,1.255962,-0.056336,-1.507645,-0.149016,-0.756518,0.306143,-1.864997,0.258558,0.155770,1.035631,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166902,0.326637,0.464319,-1.054571,1.255966,-0.056333,-1.507646,-0.149017,-0.756520,0.306139,-1.864999,0.258554,0.155771,1.036882,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166919,0.326626,0.462746,-1.055993,1.255969,-0.056331,-1.507646,-0.149018,-0.756522,0.306135,-1.865000,0.258552,0.155771,1.038132,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166932,0.326619,0.461172,-1.057411,1.255970,-0.056330,-1.507647,-0.149019,-0.756523,0.306132,-1.865001,0.258550,0.155772,1.039382,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166941,0.326614,0.459596,-1.058824,1.255971,-0.056329,-1.507648,-0.149019,-0.756524,0.306131,-1.865002,0.258549,0.155772,1.040630,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166946,0.326613,0.458019,-1.060231,1.255971,-0.056329,-1.507648,-0.149020,-0.756525,0.306130,-1.865002,0.258548,0.155772,1.041878,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166947,0.326615,0.456441,-1.061633,1.255971,-0.056330,-1.507649,-0.149020,-0.756525,0.306130,-1.865002,0.258548,0.155772,1.043125,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166943,0.326620,0.454860,-1.063030,1.255969,-0.056332,-1.507650,-0.149020,-0.756524,0.306131,-1.865001,0.258549,0.155772,1.044370,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166936,0.326627,0.453279,-1.064422,1.255966,-0.056335,-1.507651,-0.149020,-0.756523,0.306133,-1.865000,0.258550,0.155772,1.045615,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
