0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148981,-0.756398,0.306378,-1.864899,0.258713,0.155742,1.013471,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148983,-0.756404,0.306366,-1.864904,0.258705,0.155743,1.014193,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148985,-0.756411,0.306353,-1.86491,0.258697,0.155745,1.01495,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148986,-0.756417,0.30634,-1.864915,0.258689,0.155746,1.015744,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148988,-0.756424,0.306328,-1.86492,0.258681,0.155748,1.016537,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14899,-0.75643,0.306316,-1.864925,0.258673,0.155749,1.017329,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148991,-0.756436,0.306304,-1.86493,0.258665,0.155751,1.018121,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148993,-0.756441,0.306293,-1.864935,0.258658,0.155752,1.018913,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148994,-0.756447,0.306282,-1.86494,0.25865,0.155753,1.019705,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148996,-0.756452,0.306272,-1.864944,0.258643,0.155754,1.020496,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148997,-0.756457,0.306262,-1.864948,0.258637,0.155756,1.021286,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148999,-0.756462,0.306252,-1.864952,0.25863,0.155757,1.022077,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149,-0.756467,0.306243,-1.864956,0.258624,0.155758,1.022867,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149001,-0.756472,0.306234,-1.86496,0.258618,0.155759,1.023656,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149002,-0.756476,0.306225,-1.864964,0.258612,0.15576,1.024446,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149004,-0.75648,0.306217,-1.864967,0.258607,0.155761,1.025235,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149005,-0.756484,0.306209,-1.86497,0.258602,0.155762,1.026023,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149006,-0.756488,0.306201,-1.864973,0.258597,0.155763,1.026812,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149007,-0.756492,0.306194,-1.864976,0.258592,0.155764,1.027599,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149008,-0.756495,0.306188,-1.864979,0.258588,0.155765,1.028387,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149009,-0.756498,0.306181,-1.864982,0.258583,0.155766,1.029174,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14901,-0.756502,0.306175,-1.864984,0.258579,0.155766,1.029961,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149011,-0.756504,0.30617,-1.864986,0.258575,0.155767,1.030747,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149012,-0.756507,0.306164,-1.864989,0.258572,0.155768,1.031534,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149013,-0.75651,0.30616,-1.86499,0.258569,0.155768,1.032319,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149014,-0.756512,0.306155,-1.864992,0.258566,0.155769,1.033105,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149015,-0.756514,0.306151,-1.864994,0.258563,0.155769,1.03389,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149015,-0.756516,0.306147,-1.864995,0.25856,0.15577,1.034674,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149016,-0.756518,0.306144,-1.864997,0.258558,0.15577,1.035459,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149017,-0.756519,0.306141,-1.864998,0.258556,0.155771,1.036243,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149017,-0.75652,0.306138,-1.864999,0.258554,0.155771,1.037026,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149018,-0.756522,0.306136,-1.865,0.258553,0.155771,1.037809,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149018,-0.756523,0.306134,-1.865001,0.258551,0.155772,1.038592,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149019,-0.756523,0.306132,-1.865001,0.25855,0.155772,1.039375,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149019,-0.756524,0.306131,-1.865002,0.258549,0.155772,1.040157,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149019,-0.756524,0.30613,-1.865002,0.258549,0.155772,1.040939,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.756525,0.30613,-1.865002,0.258548,0.155772,1.04172,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.756525,0.30613,-1.865002,0.258548,0.155772,1.042501,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.756525,0.30613,-1.865002,0.258548,0.155772,1.043282,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.756524,0.306131,-1.865001,0.258549,0.155772,1.044062,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.756524,0.306132,-1.865001,0.258549,0.155772,1.044842,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.756523,0.306133,-1.865,0.25855,0.155772,1.045622,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.756522,0.306135,-1.864999,0.258551,0.155772,1.046401,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.756521,0.306137,-1.864998,0.258553,0.155772,1.04718,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.75652,0.30614,-1.864997,0.258554,0.155771,1.047959,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14902,-0.756518,0.306143,-1.864996,0.258556,0.155771,1.048737,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149019,-0.756517,0.306146,-1.864995,0.258558,0.155771,1.049515,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149019,-0.756515,0.306149,-1.864993,0.25856,0.15577,1.050292,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149019,-0.756513,0.306153,-1.864991,0.258563,0.15577,1.051069,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149018,-0.756511,0.306158,-1.864989,0.258566,0.155769,1.051846,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149018,-0.756508,0.306162,-1.864987,0.258569,0.155769,1.052623,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149017,-0.756506,0.306167,-1.864985,0.258572,0.155768,1.053399,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149017,-0.756503,0.306173,-1.864983,0.258576,0.155767,1.054174,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149016,-0.7565,0.306179,-1.86498,0.258579,0.155767,1.05495,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149015,-0.756497,0.306185,-1.864978,0.258583,0.155766,1.055725,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149014,-0.756494,0.306191,-1.864975,0.258588,0.155765,1.056499,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149013,-0.75649,0.306198,-1.864972,0.258592,0.155764,1.057274,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149012,-0.756486,0.306205,-1.864969,0.258597,0.155764,1.058047,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149011,-0.756483,0.306213,-1.864966,0.258602,0.155763,1.058821,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14901,-0.756479,0.306221,-1.864963,0.258607,0.155762,1.059594,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149009,-0.756474,0.306229,-1.864959,0.258613,0.155761,1.060367,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149008,-0.75647,0.306238,-1.864955,0.258618,0.15576,1.061139,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149007,-0.756465,0.306247,-1.864952,0.258624,0.155759,1.061912,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149005,-0.756461,0.306256,-1.864948,0.258631,0.155757,1.062683,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149004,-0.756456,0.306266,-1.864944,0.258637,0.155756,1.063455,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149003,-0.75645,0.306276,-1.864939,0.258644,0.155755,1.064226,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.149001,-0.756445,0.306286,-1.864935,0.258651,0.155754,1.064996,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148999,-0.75644,0.306297,-1.864931,0.258658,0.155752,1.065767,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148998,-0.756434,0.306308,-1.864926,0.258665,0.155751,1.066537,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148996,-0.756428,0.30632,-1.864921,0.258673,0.15575,1.067306,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148994,-0.756422,0.306332,-1.864916,0.258681,0.155748,1.068075,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148992,-0.756416,0.306344,-1.864911,0.258689,0.155747,1.068844,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.14899,-0.756409,0.306357,-1.864906,0.258697,0.155745,1.069613,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148988,-0.756403,0.306369,-1.864901,0.258706,0.155744,1.070346,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148986,-0.756397,0.306381,-1.864896,0.258714,0.155742,1.071044,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148984,-0.756391,0.306393,-1.864891,0.258721,0.155741,1.071707,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148983,-0.756385,0.306404,-1.864886,0.258729,0.155739,1.072334,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148981,-0.75638,0.306415,-1.864882,0.258736,0.155738,1.072927,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148979,-0.756374,0.306425,-1.864878,0.258743,0.155737,1.073485,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148978,-0.756369,0.306435,-1.864874,0.25875,0.155735,1.074007,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148976,-0.756364,0.306445,-1.86487,0.258756,0.155734,1.074495,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148974,-0.75636,0.306454,-1.864866,0.258762,0.155733,1.074947,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148973,-0.756355,0.306462,-1.864863,0.258768,0.155732,1.075365,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148972,-0.756351,0.30647,-1.864859,0.258773,0.155731,1.075748,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148971,-0.756348,0.306477,-1.864856,0.258778,0.15573,1.076095,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148969,-0.756345,0.306484,-1.864854,0.258782,0.155729,1.076408,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148969,-0.756342,0.306489,-1.864851,0.258786,0.155729,1.076687,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148968,-0.756339,0.306494,-1.864849,0.25879,0.155728,1.07693,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
0.01,0.17068,0.327061,0.443745,-1.091097,1.257099,-0.057756,-1.514379,-0.148967,-0.756337,0.306499,-1.864848,0.258793,0.155727,1.077139,0.0,0.0,0.08564,0.0,-0.2618,0.003242,1.5,0.2,0.6,0.6,0.6,0.55,0.0,0.2,0.6,0.7,0.55,0.3,
