Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.4011005,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.344254,-0,0.349008,0.22619,0.239532,0.248471,0.260957,0.226817,0.239532,0.22619,0.240975,-0,0.349008,0.22619,0.236336,0.226817,0.235808,0.248471,0.259049,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.4038225,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.346845,0,0.349008,0.22619,0.239532,0.232616,0.244351,0.226817,0.239532,0.22619,0.240974,-0,0.349008,0.22619,0.236336,0.226817,0.23581,0.232616,0.242444,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.4048045,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.347763,0,0.349008,0.226227,0.239572,0.226817,0.238303,0.226817,0.239532,0.22619,0.240973,-0,0.349008,0.22619,0.236336,0.226817,0.235811,0.226817,0.236336,0.226227,0.237052,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.4037985,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.346822,0,0.349008,0.232118,0.245789,0.226817,0.238303,0.226817,0.239532,0.22619,0.240972,0,0.349008,0.22619,0.236336,0.226817,0.235812,0.226817,0.236333,0.232118,0.243329,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.4010565,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.344212,0,0.349008,0.248059,0.262515,0.226817,0.238303,0.226817,0.239532,0.22619,0.240971,0,0.349008,0.22619,0.236336,0.226817,0.235814,0.226817,0.23633,0.248059,0.260115,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3970755,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.340366,0,0.349008,0.271502,0.287137,0.226817,0.238303,0.226817,0.239532,0.22619,0.24097,0,0.349008,0.22619,0.236336,0.226817,0.235815,0.226817,0.236327,0.271502,0.284856,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3922295,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.335719,-0,0.349008,0.299896,0.317036,0.226817,0.238303,0.226817,0.239532,0.22619,0.24097,0,0.349008,0.22619,0.236336,0.226817,0.235817,0.226817,0.236324,0.299896,0.314874,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3869555,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.330645,-0,0.349008,0.330818,0.349546,0.226817,0.238303,0.226817,0.239532,0.22619,0.240969,0,0.349008,0.22619,0.236336,0.226817,0.235818,0.226817,0.236322,0.330818,0.347533,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3816845,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.325573,0,0.349008,0.361729,0.382041,0.226817,0.238303,0.226817,0.239532,0.22619,0.240968,0,0.349008,0.22619,0.236336,0.226817,0.23582,0.226817,0.236319,0.361729,0.380177,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3768545,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.320941,-0,0.349008,0.390113,0.41189,0.226817,0.238303,0.226817,0.239532,0.22619,0.240967,-0,0.349008,0.22619,0.236336,0.226817,0.235821,0.226817,0.236316,0.390113,0.410145,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3728955,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.317116,0,0.349008,0.413516,0.436437,0.226817,0.238303,0.226817,0.239532,0.22619,0.240966,0,0.349008,0.22619,0.236336,0.226817,0.235822,0.226817,0.236313,0.413516,0.434813,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3701805,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.31453,-0,0.349008,0.429286,0.453014,0.226817,0.238303,0.226817,0.239532,0.22619,0.240965,0,0.349008,0.22619,0.236336,0.226817,0.235824,0.226817,0.23631,0.429286,0.451511,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3692025,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.313555,0,0.349008,0.435075,0.459135,0.226817,0.238303,0.226817,0.239532,0.22619,0.240964,-0,0.349008,0.22619,0.236336,0.226817,0.235825,0.226817,0.236308,0.435075,0.457631,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3702055,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.314554,0,0.349008,0.429141,0.452861,0.226817,0.238303,0.226817,0.239532,0.22619,0.240964,-0,0.349008,0.22619,0.236336,0.226817,0.235827,0.226817,0.236305,0.429141,0.451357,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3729405,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.317159,0,0.349008,0.413254,0.436162,0.226817,0.238303,0.226817,0.239532,0.22619,0.240963,-0,0.349008,0.22619,0.236336,0.226817,0.235828,0.226817,0.236302,0.413254,0.434536,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3769125,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.320997,-0,0.349008,0.389766,0.411525,0.226817,0.238303,0.226817,0.239532,0.22619,0.240962,-0,0.349008,0.22619,0.236336,0.226817,0.23583,0.226817,0.236299,0.389766,0.409779,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3817525,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.325639,0,0.349008,0.36133,0.381622,0.226817,0.238303,0.226817,0.239532,0.22619,0.240961,-0,0.349008,0.22619,0.236336,0.226817,0.235831,0.226817,0.236297,0.36133,0.379756,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3870265,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.330713,0,0.349008,0.330405,0.349112,0.226817,0.238303,0.226817,0.239532,0.22619,0.24096,-0,0.349008,0.22619,0.236336,0.226817,0.235833,0.226817,0.236294,0.330405,0.347096,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3922975,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.335784,-0,0.349008,0.2995,0.31662,0.226817,0.238303,0.226817,0.239532,0.22619,0.240959,-0,0.349008,0.22619,0.236336,0.226817,0.235834,0.226817,0.236291,0.2995,0.314456,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.3971345,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.340423,-0,0.349008,0.271155,0.286772,0.226817,0.238303,0.226817,0.239532,0.22619,0.240958,0,0.349008,0.22619,0.236336,0.226817,0.235835,0.226817,0.236288,0.271155,0.28449,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.4011015,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.344255,0,0.349008,0.247798,0.262241,0.226817,0.238303,0.226817,0.239532,0.22619,0.240957,-0,0.349008,0.22619,0.236336,0.226817,0.235837,0.226817,0.236285,0.247798,0.25984,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.4038235,-0.064527,-0.350062,0.509916,-1.382184,1.095715,0.396339,-0.346846,0,0.349008,0.231975,0.245639,0.226817,0.238303,0.226817,0.239532,0.22619,0.240957,-0,0.349008,0.22619,0.236336,0.226817,0.235838,0.226817,0.236283,0.231975,0.243178,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025422093,0.52982969,-0.38803212,-1.3548317,-0.95485333,0.21131666,0.4048105,-0.064527,-0.350061,0.509916,-1.382184,1.095715,0.396339,-0.347769,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240956,-0,0.349008,0.22619,0.236336,0.226817,0.23584,0.226817,0.23628,0.22619,0.237011,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025421978,0.52982977,-0.38803411,-1.3548319,-0.95485332,0.21131871,0.40481055,-0.064527,-0.349876,0.509916,-1.382184,1.095716,0.396341,-0.347769,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240955,0,0.349008,0.22619,0.236336,0.226817,0.235841,0.226817,0.236277,0.22619,0.236929,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025407109,0.52983798,-0.38828221,-1.3548642,-0.95485258,0.21166371,0.40481507,-0.064527,-0.349876,0.509918,-1.382184,1.095907,0.396588,-0.347767,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240954,-0,0.349008,0.22619,0.236336,0.226817,0.235843,0.226819,0.236273,0.226192,0.236847,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025391942,0.52984624,-0.3885311,-1.354901,-0.95485168,0.21201094,0.40457354,-0.064527,-0.349874,0.510169,-1.382187,1.096097,0.396591,-0.347519,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240953,-0,0.349008,0.226188,0.236333,0.226816,0.235842,0.227059,0.236089,0.226491,0.236766,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025340748,0.52986015,-0.38888219,-1.3554672,-0.95483208,0.2126008,0.40456946,-0.064527,-0.349566,0.510171,-1.38258,1.096287,0.397026,-0.347271,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240952,0,0.349008,0.225944,0.236029,0.226572,0.235537,0.226572,0.236029,0.225944,0.236766,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025275375,0.52959223,-0.38934949,-1.3560249,-0.954816,0.21332077,0.40403788,-0.064527,-0.349563,0.510484,-1.382584,1.09629,0.3974,-0.347023,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240951,-0,0.349008,0.225942,0.236087,0.22657,0.235534,0.22657,0.236087,0.22594,0.236765,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025203642,0.52937989,-0.38987706,-1.3566645,-0.9552032,0.21418037,0.40373543,-0.064527,-0.34913,0.510487,-1.383138,1.09669,0.397774,-0.346713,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240951,-0,0.349008,0.225637,0.235721,0.226265,0.235229,0.226265,0.235721,0.225394,0.236642,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025121941,0.52917445,-0.39052634,-1.3574075,-0.95518117,0.21522043,0.40339624,-0.064527,-0.348851,0.510865,-1.383534,1.097091,0.398293,-0.34634,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.24095,0,0.349008,0.225635,0.235779,0.226261,0.235227,0.226261,0.235779,0.225635,0.236456,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025269531,0.52888375,-0.39123039,-1.3582629,-0.95549379,0.21634036,0.40295265,-0.064527,-0.348572,0.511149,-1.383931,1.097492,0.398812,-0.345906,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240949,0,0.349008,0.225267,0.23535,0.225833,0.234859,0.225833,0.23535,0.225267,0.236027,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025165651,0.52859643,-0.39199256,-1.3592122,-0.95546414,0.21764085,0.40247806,-0.064527,-0.348231,0.511433,-1.384407,1.097892,0.399333,-0.345379,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240948,-0,0.349008,0.225002,0.235104,0.225556,0.234612,0.225567,0.235104,0.225002,0.23578,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025051192,0.52825632,-0.39294004,-1.3601989,-0.95580999,0.21908323,0.40197057,-0.064527,-0.34789,0.51178,-1.384883,1.098294,0.400038,-0.344852,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240947,0,0.349008,0.224736,0.234797,0.22528,0.234305,0.2253,0.234818,0.224736,0.235494,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025228091,0.52791404,-0.3938799,-1.3613584,-0.9561499,0.2206565,0.40136807,-0.064526,-0.347456,0.512127,-1.385439,1.098849,0.400744,-0.344232,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240946,0,0.349008,0.22447,0.23449,0.225003,0.233998,0.225034,0.234531,0.22447,0.235207,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025088081,0.52746256,-0.39493687,-1.3626437,-0.95645318,0.22239455,0.40074654,-0.064344,-0.347021,0.512506,-1.386073,1.099403,0.401451,-0.343612,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240951,-0,0.349008,0.224103,0.234182,0.224726,0.23369,0.224681,0.234243,0.224123,0.234919,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025185396,0.52701428,-0.39605828,-1.3639376,-0.95675637,0.22413597,0.40003331,-0.064344,-0.346495,0.512885,-1.386708,1.099958,0.402344,-0.342869,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240956,-0,0.349008,0.223735,0.233792,0.224343,0.233301,0.224328,0.233833,0.223776,0.234509,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025033059,0.52653571,-0.39723605,-1.3653329,-0.95705758,0.22612974,0.39931572,-0.064342,-0.345968,0.513358,-1.387344,1.100514,0.403237,-0.342125,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240962,-0,0.349008,0.223367,0.233403,0.223959,0.232912,0.223975,0.233424,0.223429,0.2341,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.02511051,0.5260634,-0.39853872,-1.3668289,-0.95744864,0.22813558,0.39848492,-0.0641,-0.34541,0.513832,-1.388059,1.101249,0.404131,-0.34132,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240967,-0,0.349008,0.222999,0.233013,0.223575,0.232522,0.223621,0.233013,0.223019,0.233689,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.024940965,0.52547489,-0.39989794,-1.3683586,-0.95783869,0.23036242,0.39763758,-0.0641,-0.344852,0.514305,-1.388853,1.101983,0.40517,-0.340514,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240972,-0,0.349008,0.22257,0.232542,0.223191,0.232051,0.223191,0.232542,0.22261,0.233229,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025121109,0.52489029,-0.40131495,-1.370069,-0.95822632,0.23260212,0.39672706,-0.064098,-0.344201,0.514779,-1.389648,1.102717,0.406209,-0.339585,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240977,0,0.349008,0.222141,0.232071,0.222761,0.23158,0.222761,0.232071,0.2222,0.232768,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.024933991,0.52424668,-0.40279238,-1.3717989,-0.95872768,0.23503267,0.39581964,-0.063856,-0.34355,0.515347,-1.390522,1.103452,0.407248,-0.338655,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240982,0,0.349008,0.221711,0.2316,0.222331,0.231108,0.222331,0.2316,0.22171,0.232337,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025106805,0.52360493,-0.40433492,-1.3735372,-0.95923161,0.23746807,0.39482148,-0.063856,-0.342838,0.515915,-1.391397,1.104313,0.408433,-0.337633,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240987,0,0.349008,0.221206,0.231108,0.221809,0.230617,0.221809,0.231108,0.22122,0.231799,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.02490977,0.52284359,-0.40586928,-1.3753872,-0.95980097,0.24012786,0.39381021,-0.063853,-0.342125,0.516483,-1.392312,1.105174,0.409617,-0.336611,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240992,0,0.349008,0.2207,0.230616,0.221287,0.230124,0.221287,0.230616,0.220699,0.231262,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025065577,0.5220888,-0.40752863,-1.3773379,-0.96037079,0.2427987,0.39270739,-0.06355,-0.34132,0.517052,-1.393227,1.106142,0.410802,-0.335497,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.240997,-0,0.349008,0.220194,0.230026,0.220765,0.22953,0.220765,0.230038,0.220178,0.230724,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.025091855,0.52127508,-0.40924752,-1.3793536,-0.96101063,0.24557004,0.39160173,-0.063548,-0.340514,0.517683,-1.394222,1.107111,0.412112,-0.334382,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241003,0,0.349008,0.219688,0.229436,0.220242,0.228937,0.220242,0.229461,0.219657,0.230185,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.024881686,0.52033559,-0.41083665,-1.3813752,-0.96185874,0.24831852,0.3903098,-0.063306,-0.339647,0.518315,-1.395218,1.108164,0.413422,-0.333185,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.219087,0.228846,0.219641,0.228343,0.219638,0.228883,0.219135,0.22954,0,0.000427,0
