Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31350653,0.40594138,0.56151884,-1.3476239,-0.95018329,-0.44972053,0.37695826,0.31829024,-0.41873395,-0.57146593,-1.3440195,0.95027626,-0.44293696,-0.38498248,-0,0.349008,0.22619,0.23951,0.226817,0.238303,0.226817,0.239495,0.22619,0.241008,0,0.349008,0.207898,0.217132,0.208459,0.216674,0.208459,0.217119,0.207864,0.217697,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31617325,0.40861815,0.56666804,-1.3400029,-0.9429815,-0.45279932,0.37957329,0.32073182,-0.42066115,-0.57607023,-1.336508,0.94351208,-0.44639934,-0.38726452,0,0.349008,0.22619,0.239509,0.226817,0.238303,0.226817,0.239495,0.22619,0.241008,0,0.349008,0.208432,0.217695,0.208991,0.217235,0.208991,0.217681,0.208395,0.218261,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31872593,0.41120091,0.57165075,-1.3323508,-0.93576208,-0.45563766,0.3821778,0.32311688,-0.422581,-0.58049537,-1.3288751,0.93674006,-0.44974343,-0.3895466,0,0.349008,0.22619,0.239509,0.226817,0.238303,0.226817,0.239494,0.22619,0.241008,0,0.349008,0.208966,0.218258,0.209524,0.217796,0.209523,0.218243,0.208926,0.218825,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.32128083,0.41377558,0.57639103,-1.3245007,-0.92853794,-0.45836142,0.38468943,0.32544709,-0.42439431,-0.58469369,-1.3212113,0.92978101,-0.45285124,-0.39174466,0,0.349008,0.22619,0.239508,0.226817,0.238303,0.226817,0.239493,0.22619,0.241008,0,0.349008,0.2095,0.218821,0.210056,0.218357,0.210056,0.218806,0.209458,0.219389,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.32372498,0.41625579,0.58091073,-1.3167041,-0.92128572,-0.46090737,0.38718968,0.32771966,-0.42620196,-0.58871462,-1.3134243,0.92281555,-0.45584085,-0.39394197,-0,0.349008,0.22619,0.239507,0.226817,0.238303,0.226817,0.239492,0.22619,0.241008,-0,0.349008,0.210034,0.219384,0.210589,0.218918,0.210588,0.219368,0.209989,0.219953,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.32617169,0.41872673,0.58525098,-1.3087875,-0.91393872,-0.46327687,0.38962314,0.32993581,-0.42799947,-0.59250042,-1.3056016,0.91583504,-0.4585959,-0.39601519,-0,0.349008,0.22619,0.239507,0.226817,0.238303,0.226817,0.239492,0.22619,0.241008,0,0.349008,0.210568,0.219948,0.211121,0.21948,0.211121,0.21993,0.210521,0.220517,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.32856195,0.42107376,0.58936183,-1.3007641,-0.9065718,-0.46552768,0.39204086,0.33209617,-0.42971138,-0.59611638,-1.2977424,0.90869898,-0.46123236,-0.39806971,0,0.349008,0.22619,0.239506,0.226817,0.238303,0.226817,0.239491,0.22619,0.241008,0,0.349008,0.211102,0.220511,0.211653,0.220041,0.211653,0.220492,0.211052,0.221082,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.33089559,0.42341198,0.593238,-1.292703,-0.89919014,-0.46760467,0.3943355,0.33419702,-0.43141423,-0.59943283,-1.2897661,0.90154867,-0.4636956,-0.40003077,-0,0.349008,0.22619,0.239505,0.226817,0.238303,0.226817,0.23949,0.22619,0.241008,-0,0.349008,0.211636,0.221074,0.212186,0.220602,0.212185,0.221055,0.211584,0.221646,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.33311007,0.42568356,0.59687835,-1.2845319,-0.89179437,-0.46950293,0.39662112,0.3362375,-0.43310958,-0.6026291,-1.2816669,0.89439519,-0.46591631,-0.40198963,-0,0.349008,0.22619,0.239505,0.226817,0.238303,0.226817,0.239489,0.22619,0.241008,0,0.349008,0.21217,0.221637,0.212718,0.221163,0.212718,0.221617,0.212115,0.22221,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.33532772,0.42794563,0.60028388,-1.2763247,-0.88426039,-0.47122776,0.39880525,0.3382206,-0.43469731,-0.60553607,-1.273539,0.88705565,-0.46802442,-0.40380429,-0,0.349008,0.22619,0.239504,0.226817,0.238303,0.226817,0.239489,0.22619,0.241008,0,0.349008,0.212704,0.2222,0.213251,0.221724,0.21325,0.222179,0.212646,0.222774,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.33742775,0.43011164,0.60345976,-1.268087,-0.8767064,-0.47283536,0.40097629,0.34014413,-0.43627682,-0.60826532,-1.2653701,0.87970741,-0.4698939,-0.4056156,-0,0.349008,0.22619,0.239503,0.226817,0.238303,0.226817,0.239488,0.22619,0.241008,0,0.349008,0.213238,0.222764,0.213783,0.222285,0.213783,0.222741,0.213178,0.223338,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.33952809,0.43226773,0.60645441,-1.2597323,-0.86914642,-0.47420474,0.40302366,0.34200693,-0.43784656,-0.61075361,-1.2570829,0.87234758,-0.47164761,-0.4073651,0,0.349008,0.22619,0.239503,0.226817,0.238303,0.226817,0.239487,0.22619,0.241008,-0,0.349008,0.213772,0.223327,0.214315,0.222846,0.214315,0.223304,0.213709,0.223903,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.34156938,0.43430001,0.609159,-1.251348,-0.86156094,-0.47551911,0.4050554,0.34380996,-0.43935061,-0.61306764,-1.2487602,0.86479202,-0.47322152,-0.40909374,0,0.349008,0.22619,0.239502,0.226817,0.238303,0.226817,0.239487,0.22619,0.241008,0,0.349008,0.214306,0.22389,0.214848,0.223407,0.214847,0.223866,0.214241,0.224467,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.34348714,0.43632165,0.61168139,-1.2428496,-0.85384607,-0.47659446,0.40698634,0.34555221,-0.4408449,-0.61514289,-1.2403978,0.8572258,-0.47455884,-0.41066677,-0,0.349008,0.22619,0.239501,0.226817,0.238303,0.226817,0.239486,0.22619,0.241008,0,0.349008,0.21484,0.224453,0.21538,0.223968,0.21538,0.224428,0.214772,0.225031,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.34534832,0.43827587,0.61391349,-1.2343965,-0.84610799,-0.47755804,0.40890471,0.34723145,-0.44232907,-0.61697477,-1.2319195,0.8496477,-0.47578126,-0.41223668,0,0.349008,0.22619,0.239501,0.226817,0.238303,0.226817,0.239485,0.22619,0.241008,-0,0.349008,0.215374,0.225016,0.215913,0.224529,0.215912,0.22499,0.215303,0.225595,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.34720502,0.44022016,0.6159586,-1.2257479,-0.8383689,-0.47834122,0.41067001,0.34885061,-0.44374495,-0.61857116,-1.223404,0.84185277,-0.47682665,-0.41372424,0,0.349008,0.22619,0.2395,0.226817,0.238303,0.226817,0.239484,0.22619,0.241008,-0,0.349008,0.215908,0.22558,0.216445,0.22509,0.216445,0.225553,0.215835,0.226159,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.34894254,0.44203775,0.61771525,-1.2171489,-0.8306021,-0.47894926,0.41241839,0.35040585,-0.44515259,-0.61998473,-1.2147724,0.83405272,-0.47769201,-0.41520873,0,0.349008,0.22619,0.239499,0.226817,0.238303,0.226817,0.239484,0.22619,0.241008,-0,0.349008,0.216442,0.226142,0.216978,0.225651,0.216977,0.226115,0.216366,0.226723,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.35061722,0.44384612,0.61928795,-1.2084331,-0.82274498,-0.47943928,0.41406813,0.3519001,-0.44655196,-0.62122151,-1.2061784,0.82623909,-0.47837778,-0.41656917,0,0.349008,0.22619,0.239499,0.226817,0.238303,0.226817,0.239483,0.22619,0.241008,0,0.349008,0.216976,0.226634,0.21751,0.226194,0.21751,0.226677,0.216898,0.227288,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.3522286,0.4455573,0.62056459,-1.1996872,-0.81486798,-0.47981476,0.41570361,0.35333077,-0.44790041,-0.62215555,-1.1974709,0.8182359,-0.47888986,-0.41790989,-0,0.349008,0.22619,0.239498,0.226817,0.238303,0.226817,0.239482,0.22619,0.241008,0,0.349008,0.217511,0.227182,0.218042,0.226737,0.218042,0.227239,0.217429,0.227852,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.35371701,0.44725744,0.62160023,-1.1909034,-0.80698027,-0.47995116,0.41718271,0.35469654,-0.44924131,-0.62290508,-1.188647,0.81023085,-0.47922158,-0.41912674,-0,0.349008,0.22619,0.239497,0.226817,0.238303,0.226817,0.239482,0.22619,0.241008,-0,0.349008,0.218044,0.227729,0.218575,0.227279,0.218574,0.227801,0.217961,0.228416,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.35520164,0.4488892,0.62239509,-1.1820078,-0.79899608,-0.47985008,0.41864595,0.35600131,-0.4505707,-0.623416,-1.179862,0.80220944,-0.47943714,-0.42033817,-0,0.349008,0.22619,0.239497,0.226817,0.238303,0.226817,0.239481,0.22619,0.241008,-0,0.349008,0.218559,0.228276,0.219107,0.227822,0.219107,0.228336,0.218492,0.228958,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.35656139,0.45051079,0.62294606,-1.1730751,-0.79100092,-0.47975874,0.41995377,0.35723982,-0.45183329,-0.62374691,-1.1709623,0.79398295,-0.47935013,-0.42140786,-0,0.349008,0.22619,0.239496,0.226817,0.238303,0.226817,0.23948,0.22619,0.241008,0,0.349008,0.219074,0.228824,0.21964,0.228365,0.219639,0.228871,0.219023,0.2295,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.35785932,0.45200654,0.6232618,-1.1641103,-0.78298786,-0.47966889,0.42124621,0.35835404,-0.45308751,-0.62383432,-1.1620251,0.78574755,-0.47927247,-0.4224736,-0,0.349008,0.22619,0.239495,0.226817,0.238303,0.226817,0.239479,0.22619,0.241008,0,0.349008,0.219589,0.229371,0.220153,0.228907,0.220172,0.229406,0.219555,0.230042,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.3590916,0.45349223,0.62333584,-1.1551073,-0.77492794,-0.47922074,0.42247057,0.35940474,-0.45444893,-0.62378981,-1.1530405,0.77751482,-0.47919309,-0.4234582,0,0.349008,0.22619,0.239495,0.226817,0.238303,0.226817,0.239479,0.22619,0.241008,0,0.349008,0.220104,0.229919,0.220667,0.229445,0.220704,0.229941,0.220086,0.230585,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36016664,0.4550246,0.6232168,-1.1459873,-0.7668676,-0.47877475,0.42354539,0.36051388,-0.45556301,-0.62334004,-1.144034,0.76901332,-0.47857439,-0.42439693,0,0.349008,0.22619,0.239494,0.226817,0.238303,0.226817,0.239478,0.22619,0.241008,-0,0.349008,0.220619,0.230466,0.22118,0.229983,0.221236,0.230476,0.220617,0.231127,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36124274,0.45625571,0.62275717,-1.1369212,-0.75862868,-0.47798885,0.42457472,0.36146674,-0.45678822,-0.62287754,-1.134976,0.76052056,-0.47795158,-0.42522534,0,0.349008,0.22619,0.239493,0.226817,0.238303,0.226817,0.239477,0.22619,0.241008,-0,0.349008,0.221134,0.231013,0.221694,0.23052,0.221744,0.231011,0.221122,0.231669,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.3622164,0.45770232,0.62203577,-1.1277319,-0.75041958,-0.47721612,0.42540823,0.36241478,-0.45787643,-0.62193929,-1.1258181,0.75180076,-0.47713064,-0.426022,0,0.349008,0.22619,0.239493,0.226817,0.238303,0.226817,0.239476,0.22619,0.241008,0,0.349008,0.221648,0.231561,0.222207,0.231058,0.222251,0.231546,0.221627,0.232211,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36300848,0.45868261,0.62134509,-1.1185322,-0.74239328,-0.47642395,0.42621232,0.36326996,-0.45881513,-0.62125251,-1.1166883,0.74324501,-0.47628905,-0.42672566,0,0.349008,0.22619,0.239492,0.226817,0.238303,0.226817,0.239476,0.22619,0.241008,-0,0.349008,0.222163,0.232108,0.222721,0.231596,0.222759,0.232081,0.222132,0.232754,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36355293,0.45964932,0.6203515,-1.1093413,-0.73431411,-0.47525502,0.4266378,0.36378119,-0.45973436,-0.62001634,-1.1074524,0.7346754,-0.47531324,-0.42705168,-0,0.349008,0.22619,0.239491,0.226817,0.238303,0.226817,0.239475,0.22619,0.241008,-0,0.349008,0.222678,0.232655,0.223235,0.232133,0.223267,0.232616,0.222637,0.233296,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36409422,0.46054637,0.61911522,-1.100054,-0.72622561,-0.47409228,0.42702648,0.36429116,-0.46064862,-0.61878081,-1.0981721,0.72610775,-0.47415012,-0.42738082,0,0.349008,0.22619,0.239491,0.226817,0.238303,0.226817,0.239474,0.22619,0.241008,-0,0.349008,0.223193,0.233178,0.223748,0.232671,0.223775,0.233151,0.223142,0.233838,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36463168,0.46132213,0.61776377,-1.0907313,-0.71809125,-0.47292676,0.42739958,0.3648299,-0.46142034,-0.61743359,-1.0888718,0.71736455,-0.4729831,-0.42768324,-0,0.349008,0.22619,0.23949,0.226817,0.238303,0.226817,0.239474,0.22619,0.241008,0,0.349008,0.223694,0.2337,0.224262,0.233208,0.224282,0.233686,0.223647,0.23438,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36491952,0.46214477,0.61622447,-1.0813651,-0.70995817,-0.47158058,0.42749797,0.36511915,-0.46224034,-0.61589827,-1.0795734,0.70867878,-0.47163673,-0.42768528,0,0.349008,0.22619,0.239489,0.226817,0.238303,0.226817,0.239473,0.22619,0.241008,-0,0.349008,0.224196,0.23423,0.224775,0.233733,0.22479,0.234221,0.224152,0.234923,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36508084,0.46283655,0.61438725,-1.0719819,-0.70169787,-0.47005841,0.42738505,0.36534238,-0.46287199,-0.61406737,-1.0701991,0.69997437,-0.47010903,-0.42766666,-0,0.349008,0.22619,0.239489,0.226817,0.238303,0.226817,0.239472,0.22619,0.241008,-0,0.349008,0.224698,0.23476,0.225289,0.234258,0.225298,0.234756,0.224657,0.235465,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36518023,0.46334317,0.61231742,-1.0626114,-0.69337442,-0.46847359,0.42694665,0.36544154,-0.4634335,-0.61199805,-1.0608338,0.69116039,-0.46846343,-0.42744622,0,0.349008,0.22619,0.239488,0.226817,0.238303,0.226817,0.239471,0.22619,0.241008,0,0.349008,0.225199,0.23529,0.225785,0.234783,0.225805,0.235291,0.225162,0.236007,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36514813,0.46383855,0.61000064,-1.0531208,-0.68505329,-0.46665104,0.42675157,0.365411,-0.46386962,-0.60974846,-1.0513883,0.68233911,-0.46669478,-0.42696901,0,0.349008,0.22619,0.239487,0.226817,0.238303,0.226817,0.239471,0.22619,0.241008,-0,0.349008,0.225701,0.235821,0.226281,0.235308,0.226313,0.235826,0.225667,0.236549,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36487071,0.46420593,0.60750808,-1.0436386,-0.67661596,-0.46476582,0.426288,0.36513385,-0.46423429,-0.60719925,-1.0419502,0.67350731,-0.46480892,-0.42648324,0,0.349008,0.22619,0.239487,0.226817,0.238303,0.226817,0.239471,0.22619,0.241008,-0,0.349008,0.226202,0.236351,0.226777,0.235833,0.226821,0.236361,0.226172,0.237092,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36459247,0.46444507,0.60471915,-1.0341534,-0.66816519,-0.46276279,0.42550023,0.36485397,-0.46453112,-0.60446831,-1.0324309,0.66467379,-0.46274127,-0.4259882,0,0.349008,0.22619,0.239486,0.226817,0.238303,0.226817,0.239472,0.22619,0.241008,0,0.349008,0.226704,0.236881,0.227273,0.236357,0.227329,0.236896,0.226677,0.237634,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36431423,0.46461821,0.60181216,-1.0246711,-0.65960885,-0.46057565,0.42457827,0.36457135,-0.46469834,-0.60150184,-1.0229206,0.65572622,-0.4606128,-0.42513579,0,0.349008,0.22619,0.239485,0.226817,0.238303,0.226817,0.239473,0.22619,0.241008,0,0.349008,0.227205,0.237411,0.227769,0.236882,0.227836,0.237412,0.227182,0.238142,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36402466,0.46471627,0.59859971,-1.0150725,-0.65104668,-0.45833253,0.42352446,0.36404124,-0.46473846,-0.59835786,-1.0133655,0.64677109,-0.45830076,-0.42427199,-0,0.349008,0.22619,0.239485,0.226817,0.238303,0.226817,0.239473,0.22619,0.241008,0,0.349008,0.227707,0.237941,0.228265,0.237407,0.228344,0.237929,0.227687,0.23865,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36324756,0.46451937,0.59522597,-1.0054895,-0.64236258,-0.4559599,0.42231304,0.36345008,-0.4645401,-0.5949875,-1.0038249,0.63779845,-0.4559247,-0.42320259,-0,0.349008,0.22619,0.239484,0.226817,0.238303,0.226817,0.239474,0.22619,0.241008,-0,0.349008,0.228209,0.238464,0.228762,0.237932,0.228851,0.238445,0.228191,0.239158,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36246285,0.46459968,0.59164678,-0.99588286,-0.63369769,-0.45347652,0.42081648,0.36266462,-0.46461724,-0.59135131,-0.99426081,0.62884419,-0.45344041,-0.42215447,-0,0.349008,0.22619,0.239483,0.226817,0.238303,0.226817,0.239475,0.22619,0.241008,-0,0.349008,0.22871,0.238986,0.229258,0.238457,0.229329,0.238962,0.228696,0.239667,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.36161836,0.46437982,0.58784649,-0.98629072,-0.62494221,-0.45086692,0.41922697,0.361822,-0.46439593,-0.58755339,-0.98470991,0.6197985,-0.45082678,-0.42092181,0,0.349008,0.22619,0.239483,0.226817,0.238303,0.226817,0.239475,0.22619,0.241008,0,0.349008,0.229188,0.239509,0.229754,0.238982,0.229806,0.239478,0.229201,0.240175,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.3606485,0.46415099,0.58385978,-0.97665023,-0.61618802,-0.44813662,0.41745184,0.36085118,-0.46416542,-0.58356964,-0.97507506,0.6107561,-0.44809273,-0.41956617,0,0.349008,0.22619,0.239482,0.226817,0.238303,0.226817,0.239476,0.22619,0.241008,0,0.349008,0.229666,0.240031,0.23025,0.239507,0.230283,0.239995,0.229676,0.240683,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.35961307,0.46390713,0.57963024,-0.96701447,-0.60742044,-0.4452904,0.41554981,0.35975487,-0.46391999,-0.57934189,-0.96544494,0.60171396,-0.4453025,-0.4180834,0,0.349008,0.22619,0.239481,0.226817,0.238303,0.226817,0.239477,0.22619,0.241008,-0,0.349008,0.230145,0.240528,0.230746,0.240031,0.23076,0.240511,0.230151,0.241191,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.35839966,0.46330867,0.57524445,-0.95739353,-0.5985213,-0.44237436,0.41348888,0.3586016,-0.46332036,-0.57495762,-0.95582926,0.59264916,-0.44238107,-0.41638685,0,0.349008,0.22619,0.239481,0.226817,0.238303,0.226817,0.239477,0.22619,0.241008,0,0.349008,0.230623,0.241024,0.231242,0.240523,0.231238,0.241027,0.230627,0.2417,0,0.000427,0
