Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212319,0.22679,-0.77053,-1.253892,-1.082582,0.479589,0.343082,-0.276834,-0.017884,0.844812,-1.09161,1.139108,0.582805,-0.359355,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.303278,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212319,0.226583,-0.77053,-1.253165,-1.0823,0.479382,0.343662,-0.277078,-0.017884,0.845046,-1.093844,1.140244,0.584041,-0.356953,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.303034,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212319,0.226376,-0.770533,-1.252412,-1.082297,0.479171,0.344242,-0.277078,-0.017882,0.845281,-1.096077,1.14138,0.585278,-0.354551,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.302791,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212321,0.226169,-0.770794,-1.251677,-1.081944,0.478961,0.344825,-0.27708,-0.01764,0.84565,-1.09831,1.142516,0.586514,-0.352149,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.302548,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212565,0.225962,-0.770794,-1.250942,-1.081941,0.47875,0.345408,-0.277324,-0.01764,0.846018,-1.100517,1.143652,0.58775,-0.349748,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.302305,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212565,0.225755,-0.770794,-1.250208,-1.081588,0.478539,0.345991,-0.277326,-0.01764,0.846376,-1.102725,1.144788,0.588987,-0.347346,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.302161,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212565,0.225548,-0.770794,-1.249473,-1.081584,0.478329,0.346573,-0.277509,-0.017638,0.846735,-1.104933,1.145924,0.590223,-0.344944,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.302017,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212567,0.22534,-0.770794,-1.248738,-1.081232,0.478118,0.347156,-0.277512,-0.017396,0.847094,-1.107141,1.14706,0.591436,-0.342542,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.301871,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.21281,0.225133,-0.770794,-1.248004,-1.081229,0.477907,0.347739,-0.277756,-0.017396,0.847453,-1.109349,1.148196,0.592649,-0.340127,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.301504,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.21281,0.224926,-0.770794,-1.247269,-1.080947,0.477696,0.348322,-0.277759,-0.017396,0.847812,-1.11154,1.149332,0.593861,-0.337712,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.3015,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.21281,0.224719,-0.770794,-1.246534,-1.080944,0.477486,0.348905,-0.278064,-0.017394,0.84817,-1.113731,1.150468,0.595074,-0.335298,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.301133,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212812,0.224512,-0.770794,-1.2458,-1.080591,0.477275,0.349487,-0.278066,-0.017152,0.848529,-1.115878,1.151604,0.596287,-0.332883,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.30113,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212994,0.224305,-0.770796,-1.245065,-1.080588,0.477064,0.35007,-0.278311,-0.017152,0.848888,-1.118024,1.15274,0.597501,-0.330486,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.300763,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212994,0.224098,-0.770992,-1.24433,-1.080235,0.476854,0.350653,-0.278313,-0.017149,0.849247,-1.12017,1.153876,0.598714,-0.328088,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.30076,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212994,0.223891,-0.770992,-1.243596,-1.080233,0.476643,0.351236,-0.278619,-0.016907,0.849606,-1.122316,1.155012,0.599928,-0.325691,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.300453,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.212997,0.223684,-0.770992,-1.242861,-1.079951,0.476432,0.351819,-0.278622,-0.016907,0.849964,-1.124462,1.156148,0.601142,-0.323293,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.300325,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.21324,0.223476,-0.770992,-1.242117,-1.079947,0.476221,0.352402,-0.278989,-0.016905,0.850323,-1.126555,1.157284,0.602356,-0.320883,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.300196,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.21324,0.223269,-0.770992,-1.241372,-1.079595,0.476011,0.352984,-0.278992,-0.016663,0.850682,-1.128649,1.15842,0.603549,-0.318472,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.300067,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.21324,0.223062,-0.770992,-1.240628,-1.079591,0.4758,0.353567,-0.279358,-0.016663,0.851041,-1.130782,1.159556,0.604743,-0.316062,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.299939,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213242,0.222856,-0.770992,-1.239884,-1.079239,0.475589,0.35415,-0.279362,-0.01666,0.851417,-1.132914,1.160692,0.605937,-0.313652,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.29981,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213424,0.22265,-0.770992,-1.23914,-1.079236,0.475379,0.354733,-0.279728,-0.016358,0.851792,-1.134965,1.161828,0.607131,-0.311242,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.299682,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213424,0.222444,-0.770992,-1.238395,-1.078883,0.475168,0.355316,-0.279732,-0.016356,0.852167,-1.137017,1.16296,0.608325,-0.308831,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.299553,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213424,0.222238,-0.770994,-1.237651,-1.078881,0.474957,0.355899,-0.2801,-0.016112,0.852543,-1.139059,1.164088,0.609517,-0.306426,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.299424,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213426,0.222031,-0.771255,-1.236907,-1.078599,0.474746,0.356481,-0.280331,-0.015867,0.852918,-1.140142,1.164709,0.61054,-0.304513,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.299296,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.21367,0.221825,-0.771255,-1.236163,-1.078595,0.474536,0.357064,-0.280563,-0.015531,0.853253,-1.140758,1.165328,0.6115,-0.302846,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.299167,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.21367,0.221619,-0.771255,-1.235418,-1.078243,0.474325,0.357647,-0.280794,-0.015193,0.853587,-1.141369,1.16573,0.612457,-0.301187,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.299039,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.21367,0.221413,-0.771255,-1.234674,-1.07824,0.474114,0.35823,-0.281026,-0.014639,0.853853,-1.141359,1.166128,0.613091,-0.300402,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298911,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.21367,0.221207,-0.771255,-1.23393,-1.077887,0.473904,0.358813,-0.281316,-0.013557,0.853857,-1.140343,1.166126,0.613091,-0.301368,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298849,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213672,0.221,-0.771255,-1.233186,-1.077884,0.473693,0.359395,-0.281607,-0.012476,0.854255,-1.139292,1.165836,0.613091,-0.302333,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298787,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.220794,-0.771255,-1.232441,-1.077532,0.473482,0.359978,-0.281897,-0.011395,0.854259,-1.138235,1.165834,0.613094,-0.303299,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298725,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.220588,-0.771255,-1.231697,-1.077532,0.473271,0.360561,-0.282188,-0.010314,0.854658,-1.136509,1.165617,0.613347,-0.304265,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298664,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.220382,-0.771255,-1.23095,-1.077532,0.473061,0.361144,-0.282479,-0.009232,0.854662,-1.134783,1.165614,0.613347,-0.30523,1.199805,0.519699,0.149464,0.158863,0.149949,0.157945,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298602,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.220178,-0.771255,-1.230205,-1.077532,0.472852,0.361726,-0.282769,-0.008151,0.85506,-1.133056,1.165324,0.613347,-0.306196,1.199805,0.519699,0.149464,0.158863,0.149997,0.157996,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.29854,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.220178,-0.771255,-1.229836,-1.077532,0.472849,0.362201,-0.28306,-0.00707,0.855063,-1.13133,1.165322,0.61335,-0.307162,1.199805,0.519699,0.149464,0.158863,0.154979,0.163226,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298478,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.220175,-0.771255,-1.229833,-1.077532,0.472538,0.362677,-0.283363,-0.005989,0.855396,-1.129604,1.165105,0.613603,-0.308127,1.199805,0.519699,0.149464,0.158863,0.162479,0.171068,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298417,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.219932,-0.771255,-1.229537,-1.077532,0.472538,0.363151,-0.283665,-0.004907,0.855399,-1.127878,1.165102,0.613603,-0.309093,1.199805,0.519699,0.149464,0.158863,0.170078,0.179012,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.29839,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.219932,-0.771255,-1.229537,-1.077532,0.472538,0.363458,-0.283968,-0.003826,0.855731,-1.126151,1.164813,0.613603,-0.310059,1.199805,0.519699,0.149464,0.158863,0.187735,0.197487,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298362,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.219932,-0.771255,-1.229537,-1.077535,0.472538,0.363458,-0.284271,-0.002745,0.855735,-1.124425,1.16481,0.613605,-0.311025,1.199805,0.519699,0.149464,0.158863,0.225238,0.236668,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298335,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.219932,-0.771255,-1.229537,-1.077816,0.472538,0.363458,-0.284574,-0.001664,0.856133,-1.122682,1.164593,0.613795,-0.312013,1.199805,0.519699,0.149464,0.158863,0.262755,0.275865,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298307,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.219932,-0.771255,-1.229537,-1.077816,0.472538,0.363458,-0.284876,-0.000582,0.856137,-1.120939,1.16459,0.613795,-0.313002,1.199805,0.519699,0.149464,0.158863,0.29989,0.314661,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.29828,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,-0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.219932,-0.771255,-1.229537,-1.077816,0.472538,0.363458,-0.285179,0.000499,0.856469,-1.119196,1.164301,0.613795,-0.313991,1.199805,0.519699,0.149464,0.158863,0.29989,0.314661,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298252,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.219932,-0.771255,-1.229537,-1.077816,0.472538,0.363458,-0.285482,0.001588,0.856472,-1.117453,1.164299,0.613798,-0.31498,1.199805,0.519699,0.149464,0.158863,0.29989,0.314661,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298225,0.0,
0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0.0,-0.185207,0.0,0.0,0.360108,-0.174911,0.0,-0.213915,0.219932,-0.771255,-1.229534,-1.077816,0.472538,0.363458,-0.285784,0.002676,0.856804,-1.115709,1.164082,0.614051,-0.315969,1.199805,0.519699,0.149464,0.158863,0.29989,0.314661,0.149888,0.158863,0.149464,0.159965,1.199805,0.519699,0.149464,0.155679,0.149949,0.155435,0.149949,0.155679,0.149464,0.155986,0.104665,0.298198,0.0,
