Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0047882733,0.34480323,0.13225177,-0.13854953,-0.14411082,-0.31924399,0.12496003,0.115607,-0.277325,-0.137013,-0.371032,0.129917,-0.202684,-0.172867,0,0.349008,0.254151,0.268938,0.254827,0.267606,0.254827,0.268938,0.254123,0.270535,0,0.349008,0.254096,0.265737,0.254772,0.26511,0.2548,0.265726,0.254121,0.266531,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.0034235471,0.34987559,0.13922818,-0.15335744,-0.14834706,-0.31990286,0.12956449,0.123434,-0.280591,-0.143438,-0.385388,0.134627,-0.203482,-0.1787,0,0.349008,0.253864,0.268653,0.25454,0.267313,0.25454,0.268653,0.25385,0.270264,0,0.349008,0.253823,0.265463,0.254499,0.264842,0.254526,0.265457,0.253838,0.266248,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.011838058,0.35492745,0.14634255,-0.16850025,-0.15280028,-0.32044899,0.13421883,0.131446,-0.283736,-0.150109,-0.400075,0.139522,-0.204157,-0.184532,0,0.349008,0.253577,0.268368,0.254253,0.267021,0.254253,0.268368,0.253577,0.269993,0,0.349008,0.25355,0.265189,0.254225,0.264573,0.254253,0.265189,0.253556,0.265965,0,0,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.02046658,0.35986629,0.15367731,-0.18404916,-0.15726353,-0.32098985,0.13880535,0.139644,-0.28688,-0.156904,-0.415095,0.144539,-0.204832,-0.190297,0,0.349008,0.253291,0.268083,0.253966,0.266728,0.253966,0.268083,0.253304,0.269668,0,0.349008,0.253277,0.264865,0.253952,0.264254,0.253979,0.264862,0.253273,0.265681,0,0.000529,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.029234059,0.36477295,0.16120329,-0.19980523,-0.16189242,-0.32147493,0.14345902,0.147966,-0.289964,-0.163823,-0.430327,0.149742,-0.205466,-0.196061,0,0.349008,0.253004,0.267755,0.253679,0.266405,0.253679,0.267755,0.253031,0.269343,0,0.349008,0.253004,0.264542,0.253678,0.263935,0.253706,0.264535,0.252991,0.265347,0,0.001058,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.038137331,0.36962981,0.16879827,-0.21570446,-0.1666244,-0.32196889,0.14817613,0.156353,-0.292987,-0.170928,-0.445835,0.155067,-0.2061,-0.201825,0,0.349008,0.252717,0.267426,0.253391,0.266082,0.253391,0.267426,0.252758,0.269018,0,0.349008,0.252681,0.264219,0.253355,0.263616,0.253432,0.264208,0.252708,0.265013,0,0.001587,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.04708824,0.37435358,0.17659938,-0.23181956,-0.17150733,-0.32246598,0.15285101,0.164827,-0.296011,-0.178097,-0.461447,0.16067,-0.206734,-0.207502,0,0.349008,0.25243,0.267098,0.253104,0.265758,0.253104,0.267098,0.252432,0.268694,0,0.349008,0.252357,0.263896,0.253031,0.263297,0.2531,0.263882,0.252426,0.264679,0,0.002472,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.056048774,0.37896972,0.18452657,-0.2479359,-0.17656283,-0.32303262,0.15760612,0.1733,-0.298911,-0.185452,-0.477059,0.166273,-0.207409,-0.213178,0,0.349008,0.252143,0.266769,0.252817,0.265435,0.252817,0.266769,0.252107,0.268369,0,0.349008,0.252034,0.263573,0.252707,0.262978,0.252768,0.263555,0.252143,0.264344,0,0.003357,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.065013021,0.38352478,0.19251487,-0.26403657,-0.18160797,-0.32372657,0.16235918,0.181774,-0.301813,-0.19287,-0.492715,0.172154,-0.208146,-0.218827,0,0.349008,0.251806,0.266441,0.252479,0.265112,0.252479,0.266441,0.251781,0.268044,0,0.349008,0.251711,0.263249,0.252383,0.262659,0.252436,0.263228,0.251806,0.26401,0,0.004547,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.073908023,0.38797092,0.20067962,-0.28000734,-0.18690079,-0.32449181,0.16721606,0.190234,-0.304653,-0.200414,-0.508339,0.178036,-0.209066,-0.224385,0,0.349008,0.251468,0.266113,0.252141,0.264789,0.252141,0.266113,0.251455,0.267719,0,0.349008,0.251387,0.262926,0.252059,0.26234,0.252104,0.262901,0.251468,0.263676,0,0.005737,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.082749159,0.3922979,0.20884353,-0.29586832,-0.19231026,-0.32545286,0.17214708,0.198574,-0.307432,-0.208084,-0.523805,0.184227,-0.210048,-0.229944,0,0.349008,0.25113,0.265784,0.251802,0.264465,0.251802,0.265784,0.251129,0.267395,0,0.349008,0.251064,0.262603,0.251735,0.262021,0.251772,0.262574,0.25113,0.263342,0,0.007284,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.091404917,0.39655936,0.21711265,-0.31148273,-0.19779524,-0.32660268,0.17712595,0.206795,-0.310212,-0.215818,-0.53905,0.190418,-0.211276,-0.235476,0,0.349008,0.250793,0.265456,0.251464,0.264142,0.251464,0.265456,0.250803,0.26707,0,0.349008,0.250741,0.26228,0.251411,0.261702,0.25144,0.262248,0.250793,0.263007,0,0.00883,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.099941963,0.40068033,0.22546512,-0.326855,-0.20353488,-0.32788804,0.18220369,0.214836,-0.3129,-0.223649,-0.554137,0.196888,-0.212626,-0.241008,0,0.349008,0.250455,0.265127,0.251126,0.263819,0.251126,0.265127,0.250477,0.266745,0,0.349008,0.250417,0.261956,0.251087,0.261383,0.251107,0.261921,0.250455,0.262673,0,0.010376,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.10835194,0.40472827,0.23379662,-0.34191713,-0.20928848,-0.32942638,0.18730401,0.222757,-0.315588,-0.23148,-0.568875,0.203359,-0.214161,-0.246481,0,0.349008,0.250117,0.264799,0.250787,0.263496,0.250787,0.264799,0.250151,0.26642,0,0.349008,0.250094,0.261633,0.250763,0.261064,0.250775,0.261594,0.250117,0.262339,0,0.01235,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.11651429,0.40869065,0.24220067,-0.35666687,-0.21531188,-0.33116158,0.19251169,0.230436,-0.318246,-0.23938,-0.583326,0.210141,-0.215941,-0.251955,0,0.349008,0.24978,0.26447,0.250449,0.263172,0.250449,0.26447,0.249826,0.266039,0,0.349008,0.24977,0.26131,0.250439,0.260683,0.250443,0.261267,0.24978,0.262005,0,0.014323,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.12442356,0.41258372,0.25057799,-0.3710378,-0.2213572,-0.33314942,0.19777373,0.237934,-0.320904,-0.24728,-0.597425,0.216923,-0.217906,-0.257371,0,0.349008,0.249442,0.264142,0.250111,0.262849,0.250111,0.264142,0.2495,0.265657,0,0.349008,0.249447,0.260924,0.250115,0.260302,0.250111,0.26094,0.249442,0.261671,0,0.016297,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.13214268,0.41638443,0.25898416,-0.38503012,-0.22768072,-0.33533563,0.20313999,0.245189,-0.323522,-0.255284,-0.611234,0.223956,-0.220116,-0.262787,0,0.349008,0.249104,0.263757,0.249773,0.262464,0.249773,0.263765,0.249174,0.265275,0,0.349008,0.249124,0.260538,0.249791,0.259921,0.249779,0.260551,0.249104,0.261336,0,0.018657,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.13960855,0.4201237,0.26736037,-0.39864082,-0.23402952,-0.33771076,0.20852412,0.252201,-0.326141,-0.263288,-0.624689,0.230989,-0.222511,-0.268147,0,0.349008,0.248766,0.263372,0.249434,0.262079,0.249434,0.263388,0.248848,0.264893,0,0.349008,0.2488,0.260153,0.249467,0.25954,0.249447,0.260161,0.248766,0.261002,0,0.021017,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.14681919,0.42380686,0.27570455,-0.41187051,-0.24063044,-0.34034721,0.21400406,0.259032,-0.328759,-0.271292,-0.637788,0.238304,-0.225091,-0.273506,0,0.349008,0.248429,0.262988,0.249096,0.261695,0.249096,0.263011,0.248522,0.264512,-0,0.349008,0.248477,0.259767,0.249143,0.259159,0.249115,0.259771,0.248429,0.260604,0,0.023378,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.15378224,0.4273905,0.28402976,-0.42478801,-0.24724568,-0.34316812,0.21953545,0.265558,-0.331317,-0.279297,-0.650528,0.245619,-0.227917,-0.278865,-0,0.349008,0.248091,0.262603,0.248758,0.26131,0.248758,0.262634,0.248139,0.26413,0,0.349008,0.248153,0.259381,0.248819,0.258779,0.248782,0.259381,0.248091,0.260206,0,0.026084,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.16049123,0.43092616,0.29233943,-0.43732238,-0.25405245,-0.34618404,0.22515612,0.271902,-0.333875,-0.287296,-0.662909,0.253124,-0.230866,-0.284167,0,0.349008,0.247753,0.262218,0.248419,0.260925,0.248419,0.262256,0.247755,0.263748,0,0.349008,0.247766,0.258996,0.248431,0.258398,0.24845,0.258991,0.247753,0.259808,0,0.02879,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.16700867,0.43442041,0.30062021,-0.4495381,-0.26101305,-0.34939172,0.23075943,0.278002,-0.336433,-0.295295,-0.675057,0.260756,-0.234061,-0.28941,-0,0.349008,0.247416,0.261833,0.248081,0.26054,0.248081,0.261879,0.247371,0.263366,-0,0.349008,0.247379,0.25861,0.248043,0.258017,0.248058,0.258602,0.247416,0.25941,0,0.031496,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.17321411,0.4378574,0.30887437,-0.46143595,-0.26806577,-0.35272622,0.23642149,0.283858,-0.338952,-0.303294,-0.686843,0.268514,-0.23738,-0.294653,-0,0.349008,0.247021,0.261448,0.247685,0.260156,0.247685,0.261502,0.246988,0.262985,-0,0.349008,0.246991,0.258224,0.247655,0.257636,0.247666,0.258212,0.247021,0.259012,0,0.034528,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.17929205,0.4412623,0.31710195,-0.47308276,-0.27533299,-0.35625497,0.24212552,0.289532,-0.341471,-0.311324,-0.698393,0.2764,-0.240823,-0.299775,-0,0.349008,0.246625,0.261064,0.24729,0.259771,0.24729,0.261125,0.246604,0.262603,0,0.349008,0.246604,0.257838,0.247267,0.257255,0.247274,0.257822,0.246625,0.258614,0,0.03756,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.18512255,0.44457813,0.32527933,-0.48441395,-0.28262217,-0.35990553,0.24780898,0.295023,-0.343989,-0.319299,-0.709707,0.284413,-0.244389,-0.304901,0,0.349008,0.24623,0.260657,0.246894,0.259365,0.246894,0.260713,0.246221,0.262221,0,0.349008,0.246216,0.257453,0.246879,0.256874,0.246882,0.257432,0.24623,0.258216,0,0.040592,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.19076651,0.4478692,0.33343272,-0.49555803,-0.2900962,-0.3636245,0.25355422,0.300269,-0.346437,-0.327274,-0.720784,0.292555,-0.248141,-0.310026,0,0.349008,0.245835,0.260251,0.246498,0.258958,0.246498,0.2603,0.245837,0.261839,0,0.349008,0.245829,0.257067,0.246491,0.256494,0.246491,0.257042,0.245835,0.257818,0,0.04393,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.19622926,0.45108412,0.34158367,-0.5065204,-0.2975798,-0.36752375,0.25920395,0.305332,-0.348884,-0.335229,-0.731689,0.300763,-0.251955,-0.315031,-0,0.349008,0.24544,0.259845,0.246102,0.258552,0.246102,0.259888,0.245453,0.261458,0,0.349008,0.245441,0.256681,0.246103,0.256113,0.246099,0.256653,0.24544,0.25742,0,0.047267,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2015023,0.45427137,0.34965262,-0.51722811,-0.30525678,-0.37143095,0.26491681,0.310273,-0.351271,-0.343183,-0.742353,0.309099,-0.255832,-0.319976,-0,0.349008,0.245045,0.259439,0.245707,0.258146,0.245707,0.259476,0.24507,0.261076,0,0.349008,0.245054,0.256296,0.245714,0.255732,0.245707,0.256263,0.245045,0.257022,0,0.050605,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.20665907,0.45738764,0.35771313,-0.52781993,-0.3130077,-0.37545998,0.27059756,0.314969,-0.353658,-0.351087,-0.75291,0.317565,-0.259832,-0.324923,0,0.349008,0.24465,0.259032,0.245311,0.25774,0.245311,0.259063,0.244686,0.260694,-0,0.349008,0.244666,0.25591,0.245326,0.255351,0.245315,0.255873,0.24465,0.256624,0,0.054208,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.21156829,0.46048057,0.36570422,-0.53822571,-0.32084633,-0.37961403,0.27625763,0.319544,-0.355952,-0.358991,-0.76329,0.326099,-0.263896,-0.329749,0,0.349008,0.244255,0.258626,0.244915,0.257334,0.244915,0.258651,0.244302,0.260251,-0,0.349008,0.244279,0.255524,0.244938,0.25497,0.244923,0.255483,0.244255,0.256226,0,0.05781,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2164214,0.46350645,0.37368302,-0.54851423,-0.32880258,-0.38370537,0.2818926,0.323996,-0.358247,-0.366875,-0.773561,0.334762,-0.268022,-0.334452,-0,0.349008,0.243859,0.25822,0.244519,0.256927,0.244519,0.258238,0.243919,0.259808,0,0.349008,0.243892,0.255087,0.24455,0.254533,0.244531,0.255093,0.243859,0.255828,0,0.061413,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2210949,0.46646025,0.38160601,-0.55868793,-0.33676325,-0.38791799,0.28742055,0.328264,-0.360542,-0.374759,-0.783787,0.343558,-0.272148,-0.339158,0,0.349008,0.243464,0.257814,0.244123,0.256521,0.244123,0.257826,0.243535,0.259365,-0,0.349008,0.243504,0.254649,0.244162,0.254095,0.244139,0.254646,0.243464,0.25543,0,0.06526,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2256543,0.4693512,0.38952265,-0.56881086,-0.34487111,-0.39212755,0.29298292,0.33241,-0.362714,-0.38253,-0.793836,0.352355,-0.27637,-0.343741,-0,0.349008,0.243069,0.257407,0.243728,0.256115,0.243728,0.257414,0.243152,0.258922,-0,0.349008,0.243117,0.254212,0.243774,0.253658,0.243747,0.254199,0.243069,0.255032,0,0.069108,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.23002933,0.47222526,0.39737508,-0.57881579,-0.35299368,-0.39639742,0.29844746,0.336433,-0.364824,-0.390302,-0.80384,0.361321,-0.280591,-0.348202,0,0.349008,0.242674,0.257001,0.243332,0.255709,0.243332,0.257001,0.242768,0.258479,-0,0.349008,0.242729,0.253774,0.243386,0.25322,0.243355,0.253752,0.242674,0.254577,0,0.072955,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.23435259,0.47503642,0.4052212,-0.58877037,-0.36123328,-0.40066877,0.30381776,0.340334,-0.366934,-0.398023,-0.813799,0.370287,-0.284815,-0.352603,-0,0.349008,0.242279,0.25654,0.242936,0.255258,0.242936,0.256546,0.242384,0.258035,0,0.349008,0.242342,0.253336,0.242998,0.252783,0.242963,0.253305,0.242279,0.254121,0,0.077048,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.23850099,0.47772281,0.41295873,-0.59865833,-0.36947014,-0.40493446,0.309128,0.344113,-0.368983,-0.405744,-0.82369,0.379357,-0.289039,-0.356882,0,0.349008,0.241884,0.256078,0.24254,0.254806,0.24254,0.256091,0.24195,0.257592,0,0.349008,0.241954,0.252899,0.24261,0.252345,0.242571,0.252858,0.241884,0.253666,0,0.081141,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.24259497,0.48040311,0.42069238,-0.60854112,-0.37782174,-0.40919742,0.31441058,0.347769,-0.37097,-0.413411,-0.833581,0.388533,-0.293282,-0.3611,0,0.349008,0.241489,0.255616,0.242145,0.254355,0.242145,0.255635,0.241516,0.257149,0,0.349008,0.241517,0.252461,0.242171,0.251908,0.242179,0.252411,0.241489,0.253211,0,0.085234,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.24657167,0.48301236,0.42830704,-0.61836576,-0.38617804,-0.41345833,0.31957929,0.35124,-0.372833,-0.42096,-0.843415,0.397708,-0.297525,-0.365196,0,0.349008,0.241093,0.255155,0.241749,0.253904,0.241749,0.25518,0.241082,0.256706,0,0.349008,0.241079,0.252024,0.241731,0.25147,0.241737,0.251964,0.241093,0.252755,0,0.089327,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2504395,0.48550829,0.43593664,-0.62818976,-0.39453107,-0.41770698,0.32468932,0.35465,-0.374697,-0.428516,-0.853249,0.407026,-0.301768,-0.369231,0,0.349008,0.240651,0.254706,0.241305,0.253453,0.241305,0.254725,0.240648,0.256263,0,0.349008,0.240641,0.251586,0.241292,0.251032,0.241294,0.251517,0.240651,0.2523,0,0.09365,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.25418528,0.48798803,0.44343908,-0.63795348,-0.40296014,-0.42195709,0.32970161,0.357999,-0.376499,-0.435952,-0.863004,0.416343,-0.306011,-0.373082,0,0.349008,0.240208,0.254257,0.240862,0.253002,0.240862,0.254269,0.240214,0.25582,-0,0.349008,0.240203,0.251118,0.240853,0.250567,0.240852,0.25107,0.240208,0.251845,0,0.097974,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.25781828,0.49040296,0.45088702,-0.64771512,-0.41139306,-0.4261447,0.33459878,0.361162,-0.378176,-0.443332,-0.872758,0.425705,-0.310212,-0.376871,0,0.349008,0.239766,0.253807,0.240419,0.25255,0.240419,0.253814,0.23978,0.255377,-0,0.349008,0.239766,0.250649,0.240414,0.250101,0.240409,0.250623,0.239766,0.25139,0,0.102297,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.26140249,0.49269978,0.45822214,-0.65747979,-0.42035672,-0.43034317,0.33949831,0.364265,-0.379854,-0.450656,-0.882513,0.434894,-0.314413,-0.380538,0,0.349008,0.239323,0.253358,0.239975,0.252099,0.239975,0.253359,0.239346,0.254934,0,0.349008,0.239328,0.250181,0.239975,0.249635,0.239966,0.250176,0.239323,0.250934,0,0.106621,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2648087,0.49493177,0.465502,-0.66721673,-0.42932804,-0.43450423,0.34428432,0.367183,-0.381409,-0.457797,-0.892245,0.444083,-0.318616,-0.384082,0,0.349008,0.23888,0.252909,0.239532,0.251648,0.239532,0.252903,0.238912,0.25449,-0,0.349008,0.23889,0.249712,0.239536,0.24917,0.239524,0.249729,0.23888,0.250479,0,0.111158,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.26815944,0.49715521,0.47272163,-0.67695177,-0.4383098,-0.43866091,0.34896384,0.370039,-0.382901,-0.464945,-0.901978,0.453348,-0.322759,-0.387502,-0,0.349008,0.238438,0.25246,0.239088,0.251197,0.239088,0.252448,0.238478,0.254047,0,0.349008,0.238452,0.249244,0.239097,0.248704,0.239081,0.249281,0.238438,0.250024,0,0.115695,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27139709,0.49925187,0.4797749,-0.6866919,-0.44735205,-0.44272584,0.35358286,0.372833,-0.384331,-0.47191,-0.911711,0.462624,-0.326841,-0.390799,0,0.349008,0.237995,0.252011,0.238645,0.250746,0.238645,0.251993,0.238044,0.253564,0,0.349008,0.238015,0.248776,0.238658,0.248238,0.238639,0.248834,0.237995,0.249569,0,0.120231,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27458165,0.50128459,0.48677506,-0.69643234,-0.45640003,-0.4467841,0.35808584,0.375442,-0.385761,-0.478818,-0.921445,0.471978,-0.330924,-0.393973,0,0.349008,0.237553,0.251562,0.238202,0.250294,0.238202,0.251537,0.23761,0.253081,0,0.349008,0.237577,0.248307,0.238219,0.247773,0.238196,0.248387,0.237553,0.249113,0,0.124768,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27764891,0.50324522,0.49360252,-0.70617425,-0.46545005,-0.45078145,0.36246692,0.37799,-0.387005,-0.485544,-0.931179,0.481332,-0.334948,-0.397024,-0,0.349008,0.23711,0.251113,0.237758,0.249843,0.237758,0.251082,0.237176,0.252597,0,0.349008,0.237139,0.247839,0.23778,0.247307,0.237754,0.247906,0.23711,0.248658,0,0.129305,0
