Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0049784401,0.32608164,-0.48269911,-1.5261758,-1.1853911,0.4392416,0.2087376,-0.0044429131,-0.32583179,0.48146729,-1.529379,1.1889599,0.43902257,-0.20435848,-0,0.349008,0.150321,0.15972,0.150745,0.158863,0.150745,0.159782,0.150321,0.160884,0,0.349008,0.150321,0.156537,0.150745,0.156353,0.150745,0.156598,0.150321,0.156855,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0051310914,0.33057697,-0.48148802,-1.5252028,-1.1806505,0.43680534,0.21144788,-0.0044429131,-0.32583179,0.48146729,-1.529379,1.1889599,0.43902257,-0.20435848,-0,0.349008,0.151237,0.160639,0.151647,0.159751,0.151647,0.160669,0.151221,0.161772,-0,0.349008,0.150321,0.156537,0.150745,0.156353,0.150745,0.156598,0.150321,0.156879,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0049323113,0.33505738,-0.48008895,-1.5241956,-1.1757018,0.43416727,0.21436961,-0.0044429131,-0.32583179,0.48146729,-1.529379,1.1889599,0.43902257,-0.20435848,-0,0.349008,0.152153,0.161557,0.15255,0.160639,0.15255,0.161557,0.152122,0.16266,-0,0.349008,0.150321,0.156537,0.150745,0.156353,0.150745,0.156598,0.150321,0.156904,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0048721975,0.33953858,-0.47870034,-1.5231442,-1.1707698,0.4315257,0.21738118,-0.004710412,-0.32581898,0.4815146,-1.5288586,1.1890027,0.43902296,-0.20460732,-0,0.349008,0.153069,0.162555,0.153452,0.161619,0.153452,0.162537,0.153022,0.163639,-0,0.349008,0.150321,0.156537,0.15105,0.156506,0.15105,0.15672,0.150624,0.157057,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0048223742,0.34419106,-0.47725368,-1.5220349,-1.1656957,0.42871262,0.22040833,-0.0047288477,-0.32581541,0.48155274,-1.5285114,1.1886894,0.43876774,-0.20499733,0,0.349008,0.153985,0.163552,0.154355,0.162598,0.154355,0.163517,0.153923,0.164619,-0,0.349008,0.150321,0.156537,0.151051,0.156659,0.151051,0.156843,0.150624,0.15721,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0047946505,0.34883056,-0.47581364,-1.5205727,-1.1605203,0.42589249,0.2234473,-0.0049961519,-0.32598105,0.48159173,-1.5280323,1.188369,0.43875285,-0.20542767,0,0.349008,0.154902,0.16455,0.155352,0.163578,0.155352,0.164497,0.154918,0.165599,-0,0.349008,0.150321,0.156537,0.151442,0.157026,0.151442,0.157225,0.151015,0.157577,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0047457311,0.35360576,-0.47433411,-1.5196006,-1.1552381,0.42293886,0.22662129,-0.0050268816,-0.32597292,0.48165469,-1.5274245,1.1880774,0.43843472,-0.20600203,-0,0.349008,0.155909,0.165547,0.156349,0.164589,0.156349,0.165523,0.155913,0.166641,0,0.349008,0.150321,0.156537,0.151834,0.157394,0.151834,0.157608,0.151406,0.157945,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0047272294,0.35836064,-0.47287765,-1.5180993,-1.1499115,0.41997873,0.22984119,-0.0054210939,-0.32595931,0.48171165,-1.5268169,1.1877824,0.43842892,-0.20657869,-0,0.349008,0.156917,0.166544,0.157346,0.165599,0.157346,0.166549,0.156908,0.167682,-0,0.349008,0.150321,0.156537,0.152226,0.157761,0.152226,0.157991,0.151797,0.158312,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0046977363,0.36324726,-0.47139668,-1.5169154,-1.1445547,0.41688613,0.2331431,-0.0057019985,-0.32595046,0.48178549,-1.5261233,1.1873597,0.43798426,-0.20732173,0,0.349008,0.157925,0.167542,0.158343,0.16661,0.158343,0.167575,0.157903,0.168723,0,0.349008,0.150321,0.156537,0.152617,0.158128,0.152617,0.158373,0.152188,0.158679,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.004691738,0.3681159,-0.46989152,-1.5153699,-1.1391389,0.41378512,0.23649078,-0.0059884412,-0.32593488,0.48187189,-1.5252554,1.1869498,0.43770622,-0.20806665,-0,0.349008,0.158933,0.168539,0.15934,0.16762,0.15934,0.168601,0.158898,0.169764,-0,0.349008,0.150321,0.156537,0.153009,0.158664,0.153009,0.158924,0.152579,0.15921,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0046914352,0.37307567,-0.4683957,-1.5137997,-1.1336331,0.41058347,0.23993396,-0.0063399157,-0.32615219,0.48195517,-1.5243288,1.1865249,0.43741515,-0.20904702,-0,0.349008,0.159941,0.169654,0.160337,0.168723,0.160337,0.169703,0.159893,0.170867,-0,0.349008,0.150229,0.156231,0.153575,0.1592,0.153539,0.159475,0.153109,0.159741,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0046968745,0.37803088,-0.4668753,-1.512223,-1.1281328,0.407377,0.24337095,-0.0066955229,-0.32613292,0.48205786,-1.5232886,1.1859784,0.4371345,-0.21002069,-0,0.349008,0.160949,0.170769,0.161334,0.169826,0.161334,0.170806,0.160889,0.17197,-0,0.349008,0.150137,0.156271,0.154141,0.159736,0.15407,0.160027,0.153638,0.160271,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0047313042,0.38307892,-0.46536636,-1.5106213,-1.122472,0.40397466,0.24683424,-0.0070826692,-0.32611473,0.48216178,-1.5222494,1.1854322,0.43678095,-0.21099406,-0,0.349008,0.161957,0.171884,0.162405,0.170928,0.162405,0.171909,0.161952,0.173073,0,0.349008,0.150137,0.156312,0.154707,0.160271,0.1546,0.160578,0.154167,0.16096,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0047914284,0.3881121,-0.46386682,-1.5086611,-1.1168575,0.40056694,0.25041754,-0.0074769212,-0.32626916,0.48227127,-1.5210781,1.1848817,0.43641833,-0.2121906,-0,0.349008,0.162965,0.172999,0.163477,0.172031,0.163477,0.173011,0.163015,0.174175,0,0.349008,0.150137,0.156353,0.155273,0.161006,0.155304,0.161312,0.15487,0.161649,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0048361317,0.39315201,-0.46230988,-1.507046,-1.1111642,0.39715364,0.25398699,-0.007937255,-0.32624522,0.48239943,-1.5197794,1.1843567,0.43601268,-0.21334939,0,0.349008,0.16405,0.174114,0.164548,0.173134,0.164548,0.174114,0.164078,0.175278,0,0.349008,0.150137,0.156344,0.156008,0.161741,0.156008,0.162047,0.155572,0.162338,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0049243566,0.39826644,-0.46082167,-1.504788,-1.1055259,0.39358945,0.25763485,-0.0083979609,-0.32622205,0.48252838,-1.5184817,1.1836512,0.43560385,-0.21464158,0,0.349008,0.165135,0.175258,0.16562,0.174277,0.16562,0.17527,0.165141,0.176422,-0,0.349008,0.150137,0.156335,0.156743,0.162476,0.156712,0.162782,0.156275,0.163027,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0050022783,0.40338488,-0.45928669,-1.5027871,-1.0998163,0.3900185,0.26133119,-0.0089279566,-0.32642934,0.48266204,-1.5170376,1.1829377,0.43518282,-0.21598471,0,0.349008,0.166221,0.176402,0.166691,0.175421,0.166691,0.176425,0.166204,0.177566,0,0.349008,0.150137,0.156327,0.157477,0.163211,0.157416,0.163517,0.156977,0.163884,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.005304797,0.40849145,-0.45774389,-1.500603,-1.0940683,0.38644141,0.26501443,-0.0094532402,-0.32640515,0.4828,-1.5156545,1.1822391,0.43469124,-0.21739925,-0,0.349008,0.167306,0.177545,0.167763,0.176565,0.167763,0.177581,0.167305,0.17871,0,0.349008,0.150137,0.156318,0.158212,0.164099,0.158258,0.164405,0.157817,0.164742,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0051861768,0.41359953,-0.45621349,-1.4984167,-1.0883196,0.38269821,0.26878474,-0.010018335,-0.32637666,0.48295329,-1.5140991,1.1815542,0.43419874,-0.21881597,-0,0.349008,0.168416,0.17871,0.168877,0.177729,0.168877,0.178736,0.168405,0.179899,-0,0.349008,0.150137,0.156309,0.159069,0.164987,0.159099,0.165293,0.158657,0.165599,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0055048266,0.41873696,-0.45468973,-1.4961294,-1.0825831,0.37894838,0.27255604,-0.010588341,-0.32663983,0.48310323,-1.5124689,1.180761,0.43369013,-0.22040877,0,0.349008,0.169526,0.179874,0.169992,0.178894,0.169992,0.179892,0.169506,0.181088,-0,0.349008,0.150137,0.1563,0.159926,0.165875,0.159941,0.166181,0.159498,0.166457,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.00546972,0.42387092,-0.45318691,-1.4937511,-1.0768628,0.37507364,0.27637095,-0.011204528,-0.32658521,0.48300714,-1.510743,1.1799917,0.43312151,-0.22193039,0,0.349008,0.170637,0.181039,0.171107,0.180058,0.171107,0.181047,0.170606,0.182277,-0,0.349008,0.150137,0.156292,0.160783,0.166763,0.160783,0.167069,0.160338,0.167416,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0058111346,0.4289998,-0.45170007,-1.4912811,-1.0711557,0.37119457,0.28018072,-0.011806407,-0.32655516,0.48317355,-1.5090608,1.1791198,0.43256354,-0.22360056,-0,0.349008,0.171747,0.182203,0.172221,0.181222,0.172221,0.182203,0.171707,0.183466,0,0.349008,0.150137,0.156312,0.161742,0.167743,0.161742,0.168019,0.161275,0.168376,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0057493068,0.4339741,-0.4499854,-1.4887145,-1.0656088,0.36712703,0.28396582,-0.012469872,-0.3267542,0.48334829,-1.5071908,1.1782424,0.431994,-0.22532381,-0,0.349008,0.172857,0.183411,0.173336,0.182424,0.173336,0.183411,0.172851,0.184655,0,0.349008,0.150137,0.156333,0.162701,0.168723,0.162701,0.168968,0.162211,0.169336,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0058721509,0.4389444,-0.44828826,-1.4860556,-1.0600776,0.36299637,0.28774611,-0.013128794,-0.32672206,0.48352602,-1.5053808,1.177379,0.43141622,-0.2270582,0,0.349008,0.173967,0.184618,0.174478,0.183625,0.174484,0.184618,0.173995,0.185863,-0,0.349008,0.150137,0.156353,0.16366,0.169815,0.16366,0.170071,0.163148,0.170408,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0060083234,0.44390729,-0.4465806,-1.483301,-1.0545607,0.35873827,0.29156873,-0.013787797,-0.32668931,0.48370381,-1.503573,1.1764445,0.43083633,-0.2288665,-0,0.349008,0.175113,0.185826,0.175621,0.184827,0.175633,0.185826,0.175139,0.187072,0,0.349008,0.150382,0.156598,0.164731,0.170908,0.164731,0.171174,0.164228,0.17148,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0061540989,0.44877258,-0.44488795,-1.4804793,-1.0491609,0.3544842,0.29537982,-0.014502334,-0.32694302,0.4838942,-1.5015186,1.1755056,0.43017942,-0.23073869,0,0.349008,0.176259,0.187034,0.176764,0.186029,0.176782,0.187034,0.176284,0.188281,0,0.349008,0.150472,0.156475,0.165803,0.172001,0.165803,0.172276,0.165308,0.172613,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0063094002,0.45363226,-0.44314281,-1.477644,-1.0437673,0.3501349,0.29918328,-0.015224319,-0.32688269,0.4838248,-1.4994967,1.1745794,0.42952392,-0.23253962,-0,0.349008,0.177405,0.188242,0.177906,0.18723,0.17793,0.188242,0.177428,0.18949,0,0.349008,0.150563,0.156781,0.166875,0.173093,0.166875,0.173379,0.166388,0.173747,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0064820051,0.45842781,-0.44142199,-1.4746441,-1.0383969,0.34578317,0.30297132,-0.01593258,-0.32684637,0.48401798,-1.4975198,1.1736572,0.42888283,-0.23448248,0,0.349008,0.178551,0.18945,0.179049,0.188432,0.179079,0.18945,0.178572,0.190698,0,0.349008,0.150665,0.15672,0.167946,0.174186,0.167946,0.174482,0.167468,0.17488,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0066720913,0.46321344,-0.4396578,-1.4715407,-1.0331859,0.34127866,0.30677165,-0.016692554,-0.3270409,0.48422085,-1.4953561,1.1726608,0.42816449,-0.23646944,-0,0.349008,0.179696,0.190657,0.180192,0.189633,0.180228,0.190657,0.179717,0.191907,-0,0.349008,0.150767,0.157149,0.169018,0.175278,0.169018,0.175585,0.168548,0.176013,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0068655261,0.46794101,-0.43789992,-1.4684508,-1.0279833,0.33677288,0.31055676,-0.017448285,-0.32700241,0.48442616,-1.4932534,1.1716772,0.42745904,-0.23843735,-0,0.349008,0.180842,0.191865,0.181334,0.190835,0.181377,0.191865,0.180853,0.193116,0,0.349008,0.150869,0.157088,0.17009,0.176535,0.17009,0.176841,0.169627,0.17727,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0070737406,0.47254534,-0.43609659,-1.4652887,-1.0227987,0.33217954,0.31431403,-0.018206754,-0.32696176,0.48463836,-1.4910683,1.1706994,0.42675452,-0.24049715,-0,0.349008,0.181988,0.193073,0.182477,0.192037,0.182525,0.193073,0.18199,0.194327,-0,0.349008,0.151134,0.157394,0.171278,0.177791,0.171278,0.178097,0.170813,0.178526,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0073000009,0.47714146,-0.43431755,-1.4619455,-1.0177488,0.32758306,0.31808091,-0.019028152,-0.3271869,0.48458457,-1.488762,1.1696435,0.42601836,-0.24260681,-0,0.349008,0.183134,0.194281,0.18362,0.193238,0.183662,0.194281,0.183127,0.195538,-0,0.349008,0.151398,0.1577,0.172466,0.179047,0.172466,0.179354,0.171999,0.179783,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0075342103,0.48165023,-0.43251645,-1.4586161,-1.0127088,0.32286786,0.32182594,-0.019831969,-0.32714487,0.48480451,-1.4864951,1.1686157,0.42526645,-0.24471428,0,0.349008,0.18428,0.195469,0.184763,0.194428,0.184799,0.195477,0.184264,0.19675,0,0.349008,0.151663,0.157924,0.173655,0.180304,0.173655,0.18061,0.173185,0.181039,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0077809977,0.48615122,-0.43073029,-1.455196,-1.0078713,0.31815355,0.32553113,-0.020635861,-0.32710274,0.48502421,-1.4842269,1.1675883,0.42451353,-0.24682119,0,0.349008,0.185425,0.196656,0.185905,0.195618,0.185936,0.196673,0.185401,0.197961,0,0.349008,0.151928,0.158149,0.174843,0.18156,0.174843,0.181866,0.174371,0.182295,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0080423052,0.49049847,-0.42886453,-1.4517061,-1.0030516,0.31335104,0.32919954,-0.021489699,-0.32729133,0.48524671,-1.4818309,1.1665504,0.42374716,-0.24898084,-0,0.349008,0.186571,0.197844,0.187048,0.196808,0.187073,0.197869,0.186538,0.199173,-0,0.349008,0.152192,0.158373,0.176031,0.182816,0.176031,0.183123,0.175557,0.183552,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0083017121,0.49483804,-0.42701373,-1.4481252,-0.9983969,0.30854936,0.33288391,-0.02234873,-0.32722956,0.48527459,-1.4794645,1.1655223,0.42298405,-0.25115525,0,0.349008,0.187717,0.199032,0.188191,0.197998,0.188209,0.199065,0.187674,0.200384,0,0.349008,0.152457,0.158753,0.177309,0.184073,0.177308,0.184379,0.176832,0.184808,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0085691248,0.49905926,-0.42510757,-1.4445615,-0.99375398,0.30362968,0.33647961,-0.02319722,-0.32718625,0.48550008,-1.4771299,1.1644858,0.42217448,-0.25333502,-0,0.349008,0.188863,0.20022,0.189333,0.199188,0.189346,0.200261,0.188811,0.201595,0,0.349008,0.152824,0.159133,0.178586,0.185329,0.178585,0.185636,0.178106,0.186065,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0088514493,0.50315514,-0.42322099,-1.4408477,-0.98931831,0.29871659,0.34007271,-0.02405272,-0.32731525,0.48572773,-1.4746975,1.1634433,0.42135467,-0.25558474,0,0.349008,0.190009,0.201408,0.190476,0.200378,0.190483,0.201458,0.189948,0.202807,-0,0.349008,0.15319,0.159512,0.179864,0.186678,0.179862,0.186989,0.179381,0.187423,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0091421271,0.50719109,-0.42131094,-1.4371409,-0.98489038,0.29374614,0.34359099,-0.024915686,-0.32727034,0.48595697,-1.4723103,1.1624094,0.42054489,-0.25779761,-0,0.349008,0.191155,0.202596,0.191619,0.201568,0.19162,0.202654,0.191085,0.203983,-0,0.349008,0.153557,0.159892,0.181141,0.188027,0.181139,0.188343,0.180655,0.188781,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0094438911,0.51116242,-0.41941281,-1.433359,-0.98069473,0.28878056,0.34712125,-0.02579607,-0.32720127,0.4859295,-1.4698293,1.1613754,0.41966948,-0.26000247,0,0.349008,0.192247,0.203784,0.192761,0.202758,0.192757,0.20385,0.192222,0.205159,-0,0.349008,0.153923,0.160271,0.182419,0.189376,0.182416,0.189696,0.18193,0.190139,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0097618814,0.51500835,-0.41743501,-1.4295003,-0.97651648,0.28369578,0.35053194,-0.026661776,-0.32715555,0.48616329,-1.4673908,1.1603452,0.41880722,-0.2622164,0,0.349008,0.19334,0.204972,0.193865,0.203948,0.193894,0.204998,0.193359,0.206335,0,0.349008,0.15429,0.160786,0.183696,0.190725,0.183693,0.19105,0.183205,0.191497,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.010084759,0.51879387,-0.41545994,-1.4256551,-0.97259386,0.27861904,0.35395967,-0.027542302,-0.32708626,0.48613409,-1.4649088,1.1593088,0.41793162,-0.26442186,-0,0.349008,0.194433,0.20616,0.194969,0.205138,0.19503,0.206147,0.19445,0.207511,-0,0.349008,0.154794,0.1613,0.184974,0.192075,0.18497,0.192404,0.184479,0.192855,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.010394724,0.5224552,-0.4134346,-1.4217384,-0.96868624,0.27351612,0.3572695,-0.028410562,-0.3270389,0.4863718,-1.4624147,1.1582803,0.41707011,-0.2666619,-0,0.349008,0.195526,0.207347,0.196073,0.206258,0.196099,0.207295,0.195542,0.208687,0,0.349008,0.155298,0.161815,0.186251,0.193424,0.186247,0.193757,0.185754,0.194213,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.010714351,0.52599487,-0.41141789,-1.4177629,-0.96500815,0.26842427,0.360582,-0.029293666,-0.32696823,0.48634772,-1.4598772,1.1573061,0.41616459,-0.26890022,-0,0.349008,0.196619,0.20847,0.197176,0.207378,0.197168,0.208444,0.196633,0.209864,-0,0.349008,0.155802,0.162329,0.187529,0.194773,0.187524,0.195111,0.187028,0.195571,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.011047725,0.52941086,-0.40935095,-1.4137157,-0.96134432,0.26324438,0.36380799,-0.030161996,-0.32692076,0.48658466,-1.4573833,1.1563346,0.41527213,-0.27114752,-0,0.349008,0.197712,0.209592,0.19828,0.208499,0.198237,0.209592,0.197725,0.210977,-0,0.349008,0.156306,0.162843,0.188806,0.196122,0.188801,0.196464,0.188303,0.196929,0,0.000427,0
